"","x"
"1",1
"2",0.780213918932843
"3",0.628351873251844
"4",0.518150881416459
"5",0.43520148984947
"6",0.370962793539953
"7",0.3233416521268
"8",0.286430662776273
"9",0.256882541349932
"10",0.233610777261458
"11",0.214661388620809
"12",0.199305053261117
"13",0.186499850025851
"14",0.175825519448726
"15",0.166887046792458
"16",0.15934731745483
"17",0.152932452464372
"18",0.147425239294802
"19",0.142702096057354
"20",0.138639362648208
"21",0.135048429757332
"22",0.131832110510959
"23",0.128954929012363
"24",0.126220631493479
"25",0.123574232575508
"26",0.12099768182004
"27",0.118515971467633
"28",0.116185454668214
"29",0.11399010225932
"30",0.111906645640271
"31",0.109907514268447
"32",0.108003811227299
"33",0.106149092921196
"34",0.104341649918127
"35",0.102572452314067
"36",0.100833252895435
"37",0.0991306907159705
"38",0.0974638349361138
"39",0.0958451396183112
"40",0.0942850950057289
"41",0.0927625397566941
"42",0.0912820190772989
"43",0.0898363174004717
"44",0.0884189447994972
"45",0.0870344862194536
"46",0.0856819102476332
"47",0.0843602264996311
"48",0.0830684836354254
"49",0.0817965202300532
"50",0.080544033415968
"51",0.0793152271827519
"52",0.0781095639314073
"53",0.0769433344572729
"54",0.0757985729398336
"55",0.0746748053908271
"56",0.0735754102135585
"57",0.0724922008134001
"58",0.0714323045371381
"59",0.0703950468446246
"60",0.0693797779207302
"61",0.0683791516604042
"62",0.0673929568805882
"63",0.0664275129209526
"64",0.0654790788373271
"65",0.064550381347887
"66",0.063637874027862
"67",0.0627382662382769
"68",0.0618513756267472
"69",0.0609827404446816
"70",0.0601318566513881
"71",0.0592928451226798
"72",0.0584655402064812
"73",0.0576497785620374
"74",0.0568479939091374
"75",0.0560598998576206
"76",0.0552876839799865
"77",0.0545285203410901
"78",0.0537821452568236
"79",0.0530459864000088
"80",0.0523199039330419
"81",0.0516082473332236
"82",0.0509106328246292
"83",0.0502224483204962
"84",0.0495435663507348
"85",0.0488738611683321
"86",0.0482132087260603
"87",0.0475655031553502
"88",0.0469284589645568
"89",0.0463018666305435
"90",0.0456855214416715
"91",0.0450773807037102
"92",0.0444773352034851
"93",0.0438888524108546
"94",0.0433081558760033
"95",0.0427351425783993
"96",0.042169710860583
"97",0.0416117604101318
"98",0.0410611922418638
"99",0.0405179086802773
"100",0.0399834246707596
"101",0.0394559912017494
"102",0.0389355152674307
"103",0.0384219050888554
"104",0.0379180941130497
"105",0.0374208894077752
"106",0.0369302043476656
"107",0.0364459534432382
"108",0.0359680523259994
"109",0.0354964177337456
"110",0.0350309674960573
"111",0.0345716205199823
"112",0.0341196431068139
"113",0.0336748942395225
"114",0.0332359426648446
"115",0.0328027128151865
"116",0.0323751301079769
"117",0.0319531209328264
"118",0.031536612638856
"119",0.0311255335221891
"120",0.030719812813608
"121",0.03031938066637
"122",0.0299241681441835
"123",0.0295352565381371
"124",0.0291525260653908
"125",0.0287747551776266
"126",0.0284018796064234
"127",0.0280338359161777
"128",0.0276705614933117
"129",0.0273119945356212
"130",0.0269580740417611
"131",0.026608739800868
"132",0.0262639323823166
"133",0.0259235931256089
"134",0.0255876641303948
"135",0.0252570576179784
"136",0.0249316730599502
"137",0.0246114121440254
"138",0.02429526515395
"139",0.0239831792441064
"140",0.0236751022477077
"141",0.0233709826680777
"142",0.0230707696700434
"143",0.0227744130714368
"144",0.0224818633347076
"145",0.0221930715586421
"146",0.0219079894701892
"147",0.0216265694163918
"148",0.0213495671245236
"149",0.0210761127957292
"150",0.0208061609861896
"151",0.0205396668341497
"152",0.0202765860524629
"153",0.0200168749212312
"154",0.0197604902805393
"155",0.0195073895232829
"156",0.0192575305880872
"157",0.0190108719523178
"158",0.0187673726251793
"159",0.0185269921409044
"160",0.0182896905520281
"161",0.0180554284227497
"162",0.017824166822379
"163",0.0175958673188665
"164",0.017370491972417
"165",0.017148003329184
"166",0.016928364415046
"167",0.0167115387294617
"168",0.0164974902394041
"169",0.0162861833733727
"170",0.0160775830154819
"171",0.0158716544996253
"172",0.0156683636037144
"173",0.0154676765439923
"174",0.0152695599694184
"175",0.0150739809561265
"176",0.0148809070019533
"177",0.014690306021037
"178",0.0145021463384852
"179",0.0143163966851111
"180",0.0141330261922365
"181",0.0139520043865628
"182",0.0137733011851063
"183",0.0135968868901986
"184",0.013422732184552
"185",0.013250808126387
"186",0.0130810861446226
"187",0.0129135380341286
"188",0.0127481359510377
"189",0.0125848524081191
"190",0.0124236602702098
"191",0.0122645327497058
"192",0.0121074434021098
"193",0.0119523661216371
"194",0.0117992751368768
"195",0.0116481450065095
"196",0.0114989506150786
"197",0.0113516671688173
"198",0.0112062701915278
"199",0.0110627355205136
"200",0.0109210393025646
"201",0.0107811579899927
"202",0.0106430683367185
"203",0.0105067473944082
"204",0.0103721725086603
"205",0.0102393213152402
"206",0.010108171736364
"207",0.00997870197702958
"208",0.0098508905213943
"209",0.00972471612919966
"210",0.00960015783224139
"211",0.00947719493088491
"212",0.00935580699062535
"213",0.00923597383869165
"214",0.00911767556069418
"215",0.00900089249731528
"216",0.0088856052410422
