"","x"
"1",1
"2",0.780213918932843
"3",0.628351873251844
"4",0.518150881416459
"5",0.43520148984947
"6",0.370962793539953
"7",0.3233416521268
"8",0.286430662776273
"9",0.256882541349932
"10",0.233610777261458
"11",0.214661388620809
"12",0.199305053261117
"13",0.186169867634638
"14",0.175033876191059
"15",0.165614522148764
"16",0.157628756392903
"17",0.150823158808139
"18",0.144983897644607
"19",0.139639454060529
"20",0.134932213186085
"21",0.130566291670364
"22",0.126502614450276
"23",0.122673613787975
"24",0.118994007941052
"25",0.115456588175403
"26",0.112024327810761
"27",0.108752174549808
"28",0.105681752360493
"29",0.10274664547562
"30",0.0999385694944789
"31",0.0972706417709326
"32",0.0946937711060125
"33",0.0922041344291837
"34",0.089798100163567
"35",0.0874722170575277
"36",0.0852232037601578
"37",0.0830320152325479
"38",0.0809126791635163
"39",0.0788769181914362
"40",0.0768923769141962
"41",0.0749848650357681
"42",0.0731375657397438
"43",0.0713357758233451
"44",0.0695783741343915
"45",0.0678760374967756
"46",0.0662266507715142
"47",0.0646281955295596
"48",0.0630787449103527
"49",0.0615764587922783
"50",0.0601099511853929
"51",0.0586783699871259
"52",0.0572900583130745
"53",0.0559434152422747
"54",0.0546284259629621
"55",0.0533443464305289
"56",0.0520985402460699
"57",0.0508896117628818
"58",0.0497162258321907
"59",0.0485771047565801
"60",0.0474710254183906
"61",0.0463901310208949
"62",0.0453338481140556
"63",0.044301616305041
"64",0.0432991271501584
"65",0.0423253336264197
"66",0.0413734406325366
"67",0.0404429556275379
"68",0.0395389314131429
"69",0.0386604491561075
"70",0.0378066279022564
"71",0.03697662276388
"72",0.0361648395238309
"73",0.0353708781393102
"74",0.0345943473500419
"75",0.0338393399715984
"76",0.0331051283119673
"77",0.0323910138672067
"78",0.0316923036654206
"79",0.0310086654199517
"80",0.0303397740119359
"81",0.0296890789115942
"82",0.0290523392254703
"83",0.0284292556527304
"84",0.0278195353116259
"85",0.0272228916018232
"86",0.026639044069687
"87",0.0260709821351471
"88",0.0255181857254791
"89",0.0249801550816363
"90",0.0244534683858637
"91",0.0239378864600413
"92",0.0234331751689297
"93",0.022941864606798
"94",0.0224635215303127
"95",0.0219951520153814
"96",0.0215365481109854
"97",0.0210875062019319
"98",0.0206478269184508
"99",0.0202173150476772
"100",0.0197980990139177
"101",0.0193898181072635
"102",0.0189899568624475
"103",0.0185983416472859
"104",0.0182148024102773
"105",0.0178391726067609
"106",0.017471289126598
"107",0.0171109922233442
"108",0.0167581254448828
"109",0.0164125355654882
"110",0.0160740725192905
"111",0.0157443869288195
"112",0.0154214633203186
"113",0.0151051630028611
"114",0.0147953501301256
"115",0.0144918916420528
"116",0.0141946572076977
"117",0.0139035191692549
"118",0.0136183524872307
"119",0.0133390346867413
"120",0.013065445804911
"121",0.0127974683393502
"122",0.0125349871976899
"123",0.0122778896481511
"124",0.0120260652711283
"125",0.0117794059117658
"126",0.0115378056335066
"127",0.0113011606725946
"128",0.0110693693935096
"129",0.0108423322453156
"130",0.0106199517189064
"131",0.0104021323051256
"132",0.0101887804537477
"133",0.0099798045332992
"134",0.00977511479170459
"135",0.00957462331773879
"136",0.00937824400327081
"137",0.0091858925062815
"138",0.00899748621463993
"139",0.00881294421062265
"140",0.00863218723616077
"141",0.00845513765879976
"142",0.00828171943835748
"143",0.00811185809426599
"144",0.00794548067358333
"145",0.00778251571966121
"146",0.00762289324145554
"147",0.00746654468346619
"148",0.00731340289629352
"149",0.00716340210779864
"150",0.00701647789485528
"151",0.00687256715568096
"152",0.00673160808273578
"153",0.00659354013617692
"154",0.00645830401785772
"155",0.00632584164585996
"156",0.00619609612954858
"157",0.00606901174513796
"158",0.00594453391175936
"159",0.0058226091680193
"160",0.00570318514903861
"161",0.00558621056396254
"162",0.00547163517393207
"163",0.00535940977050707
"164",0.00524948615453198
"165",0.00514181711543504
"166",0.00503635641095196
"167",0.00493305874726562
"168",0.00483187975955302
"169",0.00473277599293123
"170",0.00463570488379418
"171",0.00454062474153221
"172",0.00444749473062657
"173",0.00435627485311115
"174",0.00426692593139398
"175",0.00417940959143099
"176",0.00409368824624495
"177",0.00400972507978244
"178",0.00392748403110182
"179",0.00384692977888567
"180",0.00376802772627078
"181",0.00369074398598927
"182",0.00361504536581456
"183",0.00354089935430578
"184",0.00346827410684457
"185",0.0033971384319583
"186",0.00332746177792379
"187",0.00325921421964581
"188",0.00319236644580467
"189",0.00312688974626744
"190",0.00306275599975741
"191",0.00299993766177635
"192",0.00293840775277461
"193",0.00287813984656381
"194",0.00281910805896711
"195",0.00276128703670241
"196",0.00270465194649345
"197",0.0026491784644043
"198",0.0025948427653926
"199",0.00254162151307703
"200",0.00248949184971466
"201",0.00243843138638397
"202",0.00238841819336905
"203",0.00233943079074113
"204",0.00229144813913333
"205",0.00224444963070447
"206",0.00219841508028836
"207",0.00215332471672458
"208",0.00210915917436702
"209",0.00206589948476662
"210",0.00202352706852477
"211",0.00198202372731362
"212",0.00194137163606028
"213",0.00190155333529112
"214",0.00186255172363326
"215",0.00182435005046972
"216",0.00178693190874532
