"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216"
"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2876299.43032093,0,2632703.66974694,0,5086408.09284172,5158794.8244195,8050722.4087594,3605752.00512949,5931976.03021926,7930413.46253316,10735713.1079315,6801272.91444765,12718308.1169021,14409070.7488949,14306604.2741262,14290589.8612463,14317434.1984,14364827.6828774,15550272.4461986,20347185.9864145,15386563.6225408,20312805.4587514,15386389.3498399,20389467.630576,15434351.1083574,16307358.1681108,16841567.5572466,17177129.3505194,17394660.0556116,17541437.9468995,17645511.9491902,17723637.7461526,17785866.1338291,17838241.2539728,17884403.7615896,17926549.2599941,17966003.396358,18003567.6846791,18039727.720279,18074778.6316289,18108900.6961375,18142204.9264768,18174760.555478,18206611.6076155,18237786.8902322,18268306.0171191,18298183.0398078,12879197.8745297,14031366.552079,14832210.5639994,21736467.0845034,14431890.20944,21412485.4783471,14276935.9937233,15032058.6546144,22036474.5070593,20695771.7081797,19880333.5294909,21043266.0458732,14095088.507233,14932161.4291349,15517808.0781322,15930314.6957673,16222801.6872613,23319435.3500741,21547563.3406069,15643147.4865823,16034954.2616813,16312553.511463,23482612.6638252,21672288.5782247,15698593.7058388,16088716.0566074,23326015.9632922,16541275.024587,16684633.3889539,16788240.7341909,16863902.2954842,16919865.3903831,16961900.517888,16994049.5721631,17019145.9085219,24345195.8516149,24342219.9049521,24340136.6703807,24338678.3709445,24337657.5440729,24336942.956802,24336442.7415667,24336092.5888705,24335847.4809877,24335675.904982,24335555.801539,24335471.7290118,24335412.8781854,24335371.6825788,24335342.8456403,24335322.6597767,24335308.5296688,24335298.6385917,24335291.7148369,24335286.8682082,24335283.4755679,24335281.1007196,24335279.4383257,24335278.27465,24335277.460077,24335276.8898759,24335276.4907351,24335276.2113365,24335276.0157576,24335275.8788523,24335275.7830186,24335275.715935,24335275.6689765,24335275.6361055,24335275.6130958,24335275.596989,24335275.5857143,24335275.577822,24335275.5722974,24335275.5684301,24335275.5657231,24335275.5638281,24335275.5625017,24335275.5615731,24335275.5609232,24335275.5604682,24335275.5601497,24335275.5599268,24335275.5597707,24335275.5596615,24335275.559585,24335275.5595315,24335275.559494,24335275.5594678,24335275.5594494,24335275.5594366,24335275.5594276,24335275.5594213,24335275.5594169,24335275.5594138,24335275.5594116,24335275.5594101,24335275.5594091,24335275.5594083,24335275.5594078,24335275.5594074,24335275.5594072,24335275.559407,24335275.5594069,24335275.5594068,24335275.5594067,24335275.5594067,24335275.5594067,24335275.5594066,24335275.5594066,24335275.5594066,24335275.5594066,24335275.5594066,24335275.5594066,24335275.5594066,24335275.5594066,24335275.5594066,24335275.5594066,24335275.5594066,24335275.5594066,24335275.5594066,24335275.5594066,24335275.5594066,24335275.5594066,24335275.5594066,24335275.5594066,24335275.5594066,24335275.5594066,24335275.5594066,24335275.5594066,24335275.5594066,24335275.5594066,24335275.5594066,24335275.5594066,24335275.5594066,24335275.5594066,24335275.5594066,24335275.5594066,24335275.5594066,24335275.5594066,24335275.5594066,24335275.5594066,24335275.5594066,24335275.5594066,17031887.7562918,33467894.0560481,59297814.0634296,0
"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2876299.43032093,0,2632703.66974694,0,5086408.09284172,5158794.8244195,8050722.4087594,3605752.00512949,5931976.03021926,7930413.46253316,10735713.1079315,6801272.91444765,12718308.1169021,14409070.7488949,14306604.2741262,14290589.8612463,14317434.1984,14364827.6828774,15550272.4461986,20347185.9864145,15386563.6225408,20312805.4587514,15386389.3498399,20389467.630576,15434351.1083574,16307358.1681108,16841567.5572466,17177129.3505194,17394660.0556116,17541437.9468995,17645511.9491902,17723637.7461526,17785866.1338291,17838241.2539728,17884403.7615896,17926549.2599941,17966003.396358,18003567.6846791,18039727.720279,18074778.6316289,18108900.6961375,18142204.9264768,18174760.555478,18206611.6076155,18237786.8902322,18268306.0171191,18298183.0398078,12879197.8745297,14031366.552079,14832210.5639994,21736467.0845034,14431890.20944,21412485.4783471,14276935.9937233,15032058.6546144,22036474.5070593,20695771.7081797,19880333.5294909,21043266.0458732,14095088.507233,14932161.4291349,15517808.0781322,15930314.6957673,16222801.6872613,23319435.3500741,21547563.3406069,15643147.4865823,16034954.2616813,16312553.511463,23482612.6638252,21672288.5782247,15698593.7058388,16088716.0566074,23326015.9632922,16541275.024587,16684633.3889539,16788240.7341909,16863902.2954842,16919865.3903831,16961900.517888,16994049.5721631,17019145.9085219,24345195.8516149,24342219.9049521,24340136.6703807,24338678.3709445,24337657.5440729,24336942.956802,24336442.7415667,24336092.5888705,24335847.4809877,24335675.904982,24335555.801539,24335471.7290118,24335412.8781854,24335371.6825788,24335342.8456403,24335322.6597767,24335308.5296688,24335298.6385917,24335291.7148369,24335286.8682082,24335283.4755679,24335281.1007196,24335279.4383257,24335278.27465,24335277.460077,24335276.8898759,24335276.4907351,24335276.2113365,24335276.0157576,24335275.8788523,24335275.7830186,24335275.715935,24335275.6689765,24335275.6361055,24335275.6130958,24335275.596989,24335275.5857143,24335275.577822,24335275.5722974,24335275.5684301,24335275.5657231,24335275.5638281,24335275.5625017,24335275.5615731,24335275.5609232,24335275.5604682,24335275.5601497,24335275.5599268,24335275.5597707,24335275.5596615,24335275.559585,24335275.5595315,24335275.559494,24335275.5594678,24335275.5594494,24335275.5594366,24335275.5594276,24335275.5594213,24335275.5594169,24335275.5594138,24335275.5594116,24335275.5594101,24335275.5594091,24335275.5594083,24335275.5594078,24335275.5594074,24335275.5594072,24335275.559407,24335275.5594069,24335275.5594068,24335275.5594067,24335275.5594067,24335275.5594067,24335275.5594066,24335275.5594066,24335275.5594066,24335275.5594066,24335275.5594066,24335275.5594066,24335275.5594066,24335275.5594066,24335275.5594066,24335275.5594066,24335275.5594066,24335275.5594066,24335275.5594066,24335275.5594066,24335275.5594066,24335275.5594066,24335275.5594066,24335275.5594066,24335275.5594066,24335275.5594066,24335275.5594066,24335275.5594066,24335275.5594066,24335275.5594066,24335275.5594066,24335275.5594066,24335275.5594066,24335275.5594066,24335275.5594066,24335275.5594066,24335275.5594066,24335275.5594066,24335275.5594066,24335275.5594066,24335275.5594066,24335275.5594066,17031887.7562918,33467894.0560481,59297814.0634296,0
