"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216"
"1",2688,36080235.0768139,37080316.2768326,37947371.9635309,38714719.2524278,39404331.4682815,40607332.5158891,41636322.3934789,42538006.4910483,43714248.6666599,44732937.630502,45911911.454004,46937754.5282235,48059377.7586333,49228090.4742902,50408787.8821407,51577066.1663312,52716099.1625375,53915694.5913309,55123689.6128121,56299396.4473324,57410230.9127017,58476447.758489,59329080.4824084,65812530.0022765,66778454.1367758,80546795.0428133,68732193.3142631,67770920.8872376,61017565.4366713,73306038.1603099,97798571.08204,80727423.2921593,101567611.848652,101845023.523737,122342578.924348,97940980.637467,100425353.979585,111461467.920981,139270514.161514,103027565.178549,112744813.259818,106325644.19103,103754387.799504,113093317.706321,117753674.815821,120078887.673529,121236254.568263,121809425.146537,122090224.727711,122224566.461643,122285407.407603,122309226.5738,122314263.937236,122309639.953694,122299915.312825,122287370.815749,122273147.313942,122257815.678742,122241661.786179,122224829.009454,122207389.465251,134410118.583485,128281187.659613,138035018.362072,130073726.691,139090100.019001,130580295.659952,139372540.240264,144636740.121669,147783849.510153,149660441.311879,150774459.648694,151430671.367492,151811936.945884,152027973.035662,152144609.98892,152201346.373792,152221881.683936,152220435.964283,152205541.586533,152182318.314507,152153838.343399,167337329.157725,161216976.074433,173651139.719663,164974360.13423,159752454.483096,172578461.220628,164282467.385473,159288261.853175,172203698.990007,181227383.059283,169403845.775033,179232474.548604,168171378.485706,178333714.917982,167613978.928777,177925136.704451,167350433.476978,177722001.900076,167209899.606237,177623628.190558,167150875.380526,177582311.23256,167126085.205728,177564958.110201,167115673.332312,177557669.79881,167111300.345478,177554608.708026,167109463.691007,177553323.049897,167108692.29613,177552783.073482,167108368.310281,177552556.283388,167108232.236225,177552461.031549,167108175.085121,177552421.025776,167108151.081657,177552404.223352,167108141.000203,177552397.166333,167108136.765992,177552394.202386,167108134.987623,177552392.957528,167108134.240708,177552392.434687,167108133.927004,177552392.215094,167108133.795248,177552392.122865,167108133.739911,177552392.084129,167108133.716669,177552392.06786,167108133.706908,177552392.061027,167108133.702808,177552392.058157,167108133.701086,177552392.056952,167108133.700363,177552392.056445,167108133.700059,177552392.056233,167108133.699931,177552392.056144,167108133.699878,177552392.056106,167108133.699855,177552392.05609,167108133.699846,177552392.056084,167108133.699842,177552392.056081,167108133.69984,177552392.05608,167108133.699839,177552392.056079,167108133.699839,177552392.056079,167108133.699839,177552392.056079,167108133.699839,177552392.056079,167108133.699839,177552392.056079,167108133.699839,177552392.056079,167108133.699839,177552392.056079,167108133.699839,177552392.056079,167108133.699839,177552392.056079,167108133.699839,177552392.056079,167108133.699839,177552392.056079,167108133.699839,177552392.056079,167108133.699839,177552392.056079,167108133.699839,177552392.056079,167108133.699839,177552392.056079,167108133.699839,177552392.056079,167108133.699839,177552392.056079,167108133.699839,177552392.056079,167108133.699839,177552392.056079,167108133.699839,177552392.056079,167108133.699839,177552392.056079,167108133.699839,177552392.056079,184863372.905447,171494722.20946,180623004.012813,168950500.87388,178842049.077907,167881927.912936,178094048.005247,167433127.26934,177779887.554729,167244630.999029,60576698.4661916
"2",2688,36080235.0768139,37080316.2768326,37947371.9635309,38714719.2524278,39404331.4682815,40607332.5158891,41636322.3934789,42538006.4910483,43714248.6666599,44732937.630502,45911911.454004,46937754.5282235,48059377.7586333,49228090.4742902,50408787.8821407,51577066.1663312,52716099.1625375,53915694.5913309,55123689.6128121,56299396.4473324,57410230.9127017,58476447.758489,59329080.4824084,65812530.0022765,66778454.1367758,80546795.0428133,68732193.3142631,67770920.8872376,61017565.4366713,73306038.1603099,97798571.08204,80727423.2921593,101567611.848652,101845023.523737,122342578.924348,97940980.637467,100425353.979585,111461467.920981,139270514.161514,103027565.178549,112744813.259818,106325644.19103,103754387.799504,113093317.706321,117753674.815821,120078887.673529,121236254.568263,121809425.146537,122090224.727711,122224566.461643,122285407.407603,122309226.5738,122314263.937236,122309639.953694,122299915.312825,122287370.815749,122273147.313942,122257815.678742,122241661.786179,122224829.009454,122207389.465251,134410118.583485,128281187.659613,138035018.362072,130073726.691,139090100.019001,130580295.659952,139372540.240264,144636740.121669,147783849.510153,149660441.311879,150774459.648694,151430671.367492,151811936.945884,152027973.035662,152144609.98892,152201346.373792,152221881.683936,152220435.964283,152205541.586533,152182318.314507,152153838.343399,167337329.157725,161216976.074433,173651139.719663,164974360.13423,159752454.483096,172578461.220628,164282467.385473,159288261.853175,172203698.990007,181227383.059283,169403845.775033,179232474.548604,168171378.485706,178333714.917982,167613978.928777,177925136.704451,167350433.476978,177722001.900076,167209899.606237,177623628.190558,167150875.380526,177582311.23256,167126085.205728,177564958.110201,167115673.332312,177557669.79881,167111300.345478,177554608.708026,167109463.691007,177553323.049897,167108692.29613,177552783.073482,167108368.310281,177552556.283388,167108232.236225,177552461.031549,167108175.085121,177552421.025776,167108151.081657,177552404.223352,167108141.000203,177552397.166333,167108136.765992,177552394.202386,167108134.987623,177552392.957528,167108134.240708,177552392.434687,167108133.927004,177552392.215094,167108133.795248,177552392.122865,167108133.739911,177552392.084129,167108133.716669,177552392.06786,167108133.706908,177552392.061027,167108133.702808,177552392.058157,167108133.701086,177552392.056952,167108133.700363,177552392.056445,167108133.700059,177552392.056233,167108133.699931,177552392.056144,167108133.699878,177552392.056106,167108133.699855,177552392.05609,167108133.699846,177552392.056084,167108133.699842,177552392.056081,167108133.69984,177552392.05608,167108133.699839,177552392.056079,167108133.699839,177552392.056079,167108133.699839,177552392.056079,167108133.699839,177552392.056079,167108133.699839,177552392.056079,167108133.699839,177552392.056079,167108133.699839,177552392.056079,167108133.699839,177552392.056079,167108133.699839,177552392.056079,167108133.699839,177552392.056079,167108133.699839,177552392.056079,167108133.699839,177552392.056079,167108133.699839,177552392.056079,167108133.699839,177552392.056079,167108133.699839,177552392.056079,167108133.699839,177552392.056079,167108133.699839,177552392.056079,167108133.699839,177552392.056079,167108133.699839,177552392.056079,167108133.699839,177552392.056079,167108133.699839,177552392.056079,167108133.699839,177552392.056079,184863372.905447,171494722.20946,180623004.012813,168950500.87388,178842049.077907,167881927.912936,178094048.005247,167433127.26934,177779887.554729,167244630.999029,60576698.4661916
