"","x"
"1",1
"2",0.780213918932843
"3",0.628351873251844
"4",0.518150881416459
"5",0.43520148984947
"6",0.370962793539953
"7",0.3233416521268
"8",0.286430662776273
"9",0.256882541349932
"10",0.233610777261458
"11",0.214661388620809
"12",0.199305053261117
"13",0.186499850025851
"14",0.175825519448726
"15",0.166887046792458
"16",0.15934731745483
"17",0.152932452464372
"18",0.147425239294802
"19",0.142702096057354
"20",0.138639362648208
"21",0.13512615539542
"22",0.132068422594157
"23",0.129402854989332
"24",0.127080698124204
"25",0.125028545724418
"26",0.123194198247808
"27",0.121491796919024
"28",0.11988916181628
"29",0.118375379091528
"30",0.116925665458399
"31",0.115527792401042
"32",0.114181930563869
"33",0.112868424964246
"34",0.111592316410672
"35",0.110366430125726
"36",0.109168080982748
"37",0.108006869338805
"38",0.106878296860786
"39",0.105763968427468
"40",0.104673203834635
"41",0.103605216210257
"42",0.102557050910126
"43",0.101521671507484
"44",0.100503160819352
"45",0.099501127741417
"46",0.0985151930557401
"47",0.0975449889824003
"48",0.0965901587513414
"49",0.0956465776150759
"50",0.0947140894584094
"51",0.0937925406722865
"52",0.0928817801079615
"53",0.091981659032112
"54",0.0910920310828725
"55",0.090212752226769
"56",0.0893470970007208
"57",0.0884914284878836
"58",0.0876456110832501
"59",0.086809511310367
"60",0.0859829977832933
"61",0.0851659411693236
"62",0.0843582141524571
"63",0.0835596913975991
"64",0.082770249515475
"65",0.0819897670282439
"66",0.0812181243357943
"67",0.0804552036827088
"68",0.0797008891258807
"69",0.0789564800138227
"70",0.0782204178369413
"71",0.0774925925604334
"72",0.0767728958248777
"73",0.0760598831267772
"74",0.0753534923894896
"75",0.0746536621128972
"76",0.0739603313680517
"77",0.0732734397918705
"78",0.0725954756251351
"79",0.0719237843372584
"80",0.0712583078882863
"81",0.0705989887752805
"82",0.0699457700273502
"83",0.0692985952007287
"84",0.068657408373897
"85",0.0680221541427508
"86",0.0673927776158137
"87",0.0667692244094941
"88",0.0661514406433855
"89",0.0655393729356113
"90",0.0649329683982118
"91",0.0643321746325746
"92",0.0637369397249063
"93",0.0631472122417473
"94",0.0625629412255272
"95",0.0619840761901616
"96",0.0614105671166898
"97",0.0608423644489527
"98",0.0602794190893106
"99",0.0597216823944009
"100",0.0591691061709349
"101",0.0586216426715332
"102",0.0580792445906002
"103",0.0575418650602365
"104",0.0570094576461889
"105",0.0564819763438381
"106",0.0559593755742238
"107",0.0554416101801059
"108",0.0549286354220627
"109",0.0544204069746251
"110",0.0539168809224464
"111",0.0534180137565076
"112",0.0529237623703578
"113",0.0524340840563898
"114",0.0519489365021491
"115",0.0514682777866786
"116",0.0509920663768953
"117",0.0505202611240025
"118",0.0500528212599334
"119",0.0495897063938286
"120",0.0491308765085463
"121",0.0486762919572039
"122",0.0482259134597528
"123",0.0477797020995838
"124",0.0473376193201644
"125",0.0468996269217074
"126",0.0464656870578701
"127",0.0460357622324837
"128",0.0456098152963138
"129",0.04518780944385
"130",0.0447697082101258
"131",0.0443554754675675
"132",0.0439450754228728
"133",0.0435384726139174
"134",0.0431356319066916
"135",0.0427365184922635
"136",0.0423410978837718
"137",0.0419493359134457
"138",0.0415611987296524
"139",0.0411766527939722
"140",0.0407956648783002
"141",0.0404182020619756
"142",0.0400442317289364
"143",0.0396737215649018
"144",0.0393066395545793
"145",0.0389429539788989
"146",0.0385826334122718
"147",0.0382256467198754
"148",0.0378719630549625
"149",0.0375215518561963
"150",0.0371743828450094
"151",0.0368304260229876
"152",0.0364896516692776
"153",0.036152030338019
"154",0.0358175328557999
"155",0.0354861303191362
"156",0.0351577940919738
"157",0.0348324958032142
"158",0.0345102073442635
"159",0.0341909008666029
"160",0.0338745487793827
"161",0.0335611237470383
"162",0.0332505986869279
"163",0.0329429467669926
"164",0.0326381414034375
"165",0.032336156258435
"166",0.032036965237849
"167",0.0317405424889798
"168",0.0314468623983304
"169",0.0311558995893933
"170",0.0308676289204577
"171",0.030582025482437
"172",0.0302990645967167
"173",0.0300187218130215
"174",0.0297409729073029
"175",0.0294657938796461
"176",0.0291931609521958
"177",0.028923050567102
"178",0.0286554393844842
"179",0.0283903042804149
"180",0.0281276223449208
"181",0.0278673708800041
"182",0.0276095273976804
"183",0.0273540696180361
"184",0.0271009754673031
"185",0.026850223075951
"186",0.0266017907767979
"187",0.0263556571031381
"188",0.026111800786887
"189",0.0258702007567434
"190",0.0256308361363688
"191",0.0253936862425835
"192",0.0251587305835794
"193",0.0249259488571494
"194",0.0246953209489329
"195",0.0244668269306779
"196",0.0242404470585192
"197",0.0240161617712718
"198",0.0237939516887413
"199",0.0235737976100489
"200",0.0233556805119724
"201",0.0231395815473024
"202",0.0229254820432135
"203",0.0227133634996514
"204",0.0225032075877338
"205",0.0222949961481668
"206",0.0220887111896758
"207",0.0218843348874508
"208",0.0216818495816064
"209",0.0214812377756555
"210",0.021282482134998
"211",0.0210855654854221
"212",0.0208904708116211
"213",0.0206971812557228
"214",0.0205056801158328
"215",0.0203159508445912
"216",0.0201279770477432
