"","x"
"1",1
"2",0.689160759132061
"3",0.498086041615592
"4",0.372978984255317
"5",0.287101565197886
"6",0.225941251518166
"7",0.183862211511106
"8",0.153295449021964
"9",0.130197271693275
"10",0.112911794996125
"11",0.0994559801236753
"12",0.0889769398568573
"13",0.0805411321977629
"14",0.0737263720806049
"15",0.0681763810605656
"16",0.0636087901146849
"17",0.0598066504092359
"18",0.0566053867578822
"19",0.0539070452979212
"20",0.0516214060734664
"21",0.0496717122102891
"22",0.0479952751851266
"23",0.0464682823630488
"24",0.045090335557598
"25",0.0438184024080912
"26",0.0426335092593047
"27",0.0415062956906327
"28",0.0404325859769922
"29",0.0394212712217998
"30",0.0384550591896194
"31",0.0375309672834563
"32",0.0366360521119962
"33",0.0357757227461366
"34",0.0349450021751906
"35",0.0341425214482269
"36",0.0333641748575417
"37",0.0326117606061867
"38",0.031881539518412
"39",0.0311701914444276
"40",0.0304795867910014
"41",0.0298089695938164
"42",0.0291553713746437
"43",0.0285183006190962
"44",0.0278972817770672
"45",0.0272918546855805
"46",0.0267015740146575
"47",0.0261260087351955
"48",0.0255647416079024
"49",0.025017368692373
"50",0.0244834988754416
"51",0.0239627534179794
"52",0.0234547655193505
"53",0.0229591798987707
"54",0.0224756523928543
"55",0.0220038495686613
"56",0.0215434483515944
"57",0.0210941356675203
"58",0.020655608098522
"59",0.020227571551713
"60",0.019809740940572
"61",0.019401839878281
"62",0.0190036003825698
"63",0.0186147625915983
"64",0.0182350744904218
"65",0.0178642916476106
"66",0.01750217696161
"67",0.0171485004164484
"68",0.0168030388464153
"69",0.0164655757093496
"70",0.0161359008681948
"71",0.0158138103804889
"72",0.0154991062954774
"73",0.0151906650060061
"74",0.0148892747948645
"75",0.0145947528274328
"76",0.0143069215869325
"77",0.0140247668264649
"78",0.0137490018700579
"79",0.0134794626285136
"80",0.013215989738094
"81",0.0129576667535645
"82",0.0127051397819134
"83",0.0124582614012474
"84",0.0122168883936955
"85",0.0119808816122943
"86",0.0117501058525134
"87",0.0115237752957672
"88",0.0113024461453453
"89",0.0110853679102329
"90",0.0108730722001824
"91",0.0106648421620042
"92",0.0104611859688792
"93",0.0102614188014302
"94",0.0100660264954967
"95",0.00987435474263269
"96",0.00968686808587915
"97",0.00950294128163007
"98",0.00932250673814283
"99",0.0091454981470548
"100",0.0089718504590156
"101",0.0088014998597819
"102",0.00863438374676616
"103",0.00847044070603065
"104",0.00830961048971827
"105",0.00815183399391191
"106",0.00799705323691422
"107",0.00784521133793972
"108",0.00769625249621158
"109",0.00755012197045521
"110",0.00740676605878126
"111",0.00726613207895056
"112",0.00712816834901382
"113",0.00699282416831886
"114",0.0068600497988785
"115",0.00672979644709223
"116",0.00660201624581492
"117",0.00647666223676598
"118",0.00635368835327256
"119",0.00623304940334038
"120",0.00611470105304601
"121",0.00599859981024447
"122",0.00588470300858618
"123",0.00577296879183743
"124",0.00566335609849849
"125",0.0055558246467138
"126",0.00545033491946874
"127",0.00534684815006736
"128",0.00524532630788593
"129",0.00514573208439698
"130",0.00504802887945866
"131",0.00495218078786451
"132",0.00485815258614848
"133",0.00476590971964066
"134",0.00467541828976861
"135",0.00458664504159995
"136",0.00449955735162139
"137",0.0044141232157498
"138",0.00433031123757101
"139",0.00424809061680182
"140",0.00416743113797111
"141",0.00408830315931592
"142",0.00401067760188828
"143",0.00393452593886894
"144",0.00385982018508397
"145",0.00378653288672038
"146",0.0037146371112371
"147",0.00364410643746744
"148",0.00357491494590952
"149",0.003507037209201
"150",0.0034404482827748
"151",0.00337512369569207
"152",0.00331103944164933
"153",0.00324817197015636
"154",0.00318649817788152
"155",0.00312599540016149
"156",0.00306664140267213
"157",0.00300841437325758
"158",0.0029512929139144
"159",0.00289525603292802
"160",0.00284028313715838
"161",0.00278635402447214
"162",0.00273344887631856
"163",0.00268154825044626
"164",0.00263063307375843
"165",0.00258068463530352
"166",0.00253168457939918
"167",0.00248361489888662
"168",0.00243645792851314
"169",0.00239019633844029
"170",0.00234481312787526
"171",0.00230029161882322
"172",0.0022566154499583
"173",0.00221376857061089
"174",0.00217173523486917
"175",0.00213049999579258
"176",0.0020900476997352
"177",0.00205036348077688
"178",0.00201143275526013
"179",0.00197324121643076
"180",0.00193577482918019
"181",0.00189901982488774
"182",0.00186296269636068
"183",0.00182759019287048
"184",0.00179288931528326
"185",0.00175884731128271
"186",0.00172545167068367
"187",0.00169269012083479
"188",0.00166055062210837
"189",0.00162902136347591
"190",0.00159809075816764
"191",0.00156774743941447
"192",0.00153798025627078
"193",0.00150877826951652
"194",0.00148013074763717
"195",0.00145202716287993
"196",0.00142445718738489
"197",0.00139741068938961
"198",0.00137087772950574
"199",0.00134484855706643
"200",0.00131931360654297
"201",0.00129426349402957
"202",0.00126968901379482
"203",0.00124558113489866
"204",0.00122193099787358
"205",0.00119872991146885
"206",0.00117596934945648
"207",0.00115364094749799
"208",0.0011317365000705
"209",0.0011102479574513
"210",0.00108916742275962
"211",0.00106848714905461
"212",0.00104819953648834
"213",0.001028297129513
"214",0.00100877261414094
"215",0.000989618815256926
"216",0.000970828693981269
