"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216"
"1",5,5.73879354831717,7.01764257171088,8.18724966699602,9.35685676228117,10.5264638575663,12.8656780481366,15.2048922387069,17.5441064292772,21.0529277151326,24.5617490009881,29.2401773821287,33.9186057632692,39.766641239695,46.7842838114058,54.9715334784019,64.328390240683,74.8548540982493,87.720532146386,102.925424385093,120.417529698707,129.952650994099,143.060865034382,153.457016004502,162.277974608476,167.142681985242,172.347207971138,179.561665078679,184.931341015413,190.346237283085,192.131673911083,196.169231725164,199.067900171613,201.952052518581,204.155393441653,207.363147149585,208.756809289861,210.059721555257,212.111278191301,214.08332752442,215.132611783072,216.184889689184,217.094610149862,218.153256886809,219.0699714434,220.12979304109,221.049609958248,222.109092543288,223.030838017896,224.089551161796,225.120339792852,226.134587287931,227.139052913533,228.137752134689,229.13307092073,230.126427004758,231.118662616415,232.110277849685,233.101569377034,234.092712917761,235.083812273582,236.074928487764,237.066097185801,238.05733888821,239.048665143918,240.040082178036,241.031593061311,242.023199000311,243.014900104619,244.106901507969,245.058232844834,245,246.114083170747,247.056171219915,248.018575678111,248,249.081623218764,250.027604712689,250.992429199897,251,252.055321598216,253.003011562496,253.968950424699,255.041540574682,256.089091933253,256,257.071038349353,257,258.058765177319,258,259.04895283545,259,260.040217019687,260,261.031980053992,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261
"2",5,5.73879354831717,7.01764257171088,8.18724966699602,9.35685676228117,10.5264638575663,12.8656780481366,15.2048922387069,17.5441064292772,21.0529277151326,24.5617490009881,29.2401773821287,33.9186057632692,39.766641239695,46.7842838114058,54.9715334784019,64.328390240683,74.8548540982493,87.720532146386,102.925424385093,120.417529698707,129.952650994099,143.060865034382,153.457016004502,162.277974608476,167.142681985242,172.347207971138,179.561665078679,184.931341015413,190.346237283085,192.131673911083,196.169231725164,199.067900171613,201.952052518581,204.155393441653,207.363147149585,208.756809289861,210.059721555257,212.111278191301,214.08332752442,215.132611783072,216.184889689184,217.094610149862,218.153256886809,219.0699714434,220.12979304109,221.049609958248,222.109092543288,223.030838017896,224.089551161796,225.120339792852,226.134587287931,227.139052913533,228.137752134689,229.13307092073,230.126427004758,231.118662616415,232.110277849685,233.101569377034,234.092712917761,235.083812273582,236.074928487764,237.066097185801,238.05733888821,239.048665143918,240.040082178036,241.031593061311,242.023199000311,243.014900104619,244.106901507969,245.058232844834,245,246.114083170747,247.056171219915,248.018575678111,248,249.081623218764,250.027604712689,250.992429199897,251,252.055321598216,253.003011562496,253.968950424699,255.041540574682,256.089091933253,256,257.071038349353,257,258.058765177319,258,259.04895283545,259,260.040217019687,260,261.031980053992,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261
