"","x"
"1",1
"2",0.780213918932843
"3",0.628351873251844
"4",0.518150881416459
"5",0.43520148984947
"6",0.370962793539953
"7",0.3233416521268
"8",0.286430662776273
"9",0.256882541349932
"10",0.233610777261458
"11",0.214661388620809
"12",0.199305053261117
"13",0.186499850025851
"14",0.175825519448726
"15",0.166887046792458
"16",0.15934731745483
"17",0.152932452464372
"18",0.147425239294802
"19",0.142702096057354
"20",0.138639362648208
"21",0.135048429757332
"22",0.131832110510959
"23",0.128954929012363
"24",0.126220631493479
"25",0.123603384228522
"26",0.121095357200959
"27",0.11868943369334
"28",0.116402199923976
"29",0.11422387080981
"30",0.112164764698921
"31",0.110187679946006
"32",0.108270832595618
"33",0.106411528808555
"34",0.10459961720481
"35",0.102826045555429
"36",0.101089835216087
"37",0.0993900369508105
"38",0.0977257299120894
"39",0.0961026849996741
"40",0.0945195173205723
"41",0.0929749010846372
"42",0.0914615745443444
"43",0.0899787744597875
"44",0.0885257594806209
"45",0.0871018094222025
"46",0.0857116358629129
"47",0.0843489268766162
"48",0.0830130297716143
"49",0.0817033100799927
"50",0.0804191509712403
"51",0.0791599526872704
"52",0.0779251319979684
"53",0.0767141216764319
"54",0.0755263699931053
"55",0.0743613402280478
"56",0.0732185102006072
"57",0.0720973718158043
"58",0.0709974306267629
"59",0.0699182054125509
"60",0.0688592277708249
"61",0.0678200417246973
"62",0.0667965385096648
"63",0.0657884814489628
"64",0.0647991924905476
"65",0.0638282523313349
"66",0.0628752526549231
"67",0.0619397958002609
"68",0.0610214944416367
"69",0.0601199712795606
"70",0.0592348587421211
"71",0.0583657986964218
"72",0.0575124421697158
"73",0.0566744490798742
"74",0.0558486660856595
"75",0.0550349152781639
"76",0.0542330213407265
"77",0.0534455118387103
"78",0.0526720776156408
"79",0.0519124172992247
"80",0.0511662370759472
"81",0.0504332504730626
"82",0.0497131781477055
"83",0.0490057476828636
"84",0.0483083841234426
"85",0.0476209442149605
"86",0.0469432867414812
"87",0.046275272496605
"88",0.0456167642548729
"89",0.0449697763131957
"90",0.0443340674419418
"91",0.0437094023246638
"92",0.0430955513914948
"93",0.0424922906578589
"94",0.041899401568306
"95",0.0413147849787071
"96",0.0407383254640076
"97",0.0401717428169166
"98",0.0396130401180643
"99",0.0390621077742879
"100",0.0385205826885333
"101",0.0379882727901192
"102",0.0374649905957712
"103",0.0369505530837532
"104",0.0364447815719082
"105",0.0359475015994713
"106",0.0354585428125251
"107",0.0349762348548353
"108",0.0345004872616613
"109",0.0340312107987663
"110",0.0335683174456794
"111",0.0331117203791866
"112",0.0326613339570452
"113",0.0322170737019203
"114",0.03177885628554
"115",0.0313465995130654
"116",0.0309202223076737
"117",0.0304996446953511
"118",0.0300847877898924
"119",0.0296755737781043
"120",0.0292719259052104
"121",0.0288737684604549
"122",0.0284810267629012
"123",0.0280936271474249
"124",0.0277114969508961
"125",0.0273345644985509
"126",0.026962759090547
"127",0.0265960109887031
"128",0.0262342514034184
"129",0.02587741248077
"130",0.0255254272897856
"131",0.0251782298098895
"132",0.0248357549185196
"133",0.0244979383789126
"134",0.0241647168280549
"135",0.0238360277647983
"136",0.0235118095381368
"137",0.0231920013356428
"138",0.0228765431720608
"139",0.0225653758780562
"140",0.0222584410891172
"141",0.0219556812346073
"142",0.0216570395269675
"143",0.0213624599510643
"144",0.0210718872536835
"145",0.0207852669331665
"146",0.0205025452291874
"147",0.0202236691126697
"148",0.0199485862758397
"149",0.0196772451224153
"150",0.0194095947579282
"151",0.0191455849801779
"152",0.0188851662698156
"153",0.0186282897810556
"154",0.018374907332514
"155",0.0181249713981712
"156",0.0178784350984575
"157",0.0176352521914605
"158",0.0173953770642513
"159",0.0171587647243291
"160",0.0169253707911822
"161",0.0166951514879639
"162",0.0164680636332809
"163",0.0162440646330945
"164",0.016023112472731
"165",0.0158051657090014
"166",0.0155901834624279
"167",0.0153781254095765
"168",0.0151689517754933
"169",0.0149626233262444
"170",0.0147591013615569
"171",0.0145583477075597
"172",0.0143603247096239
"173",0.0141649952252996
"174",0.0139723226173495
"175",0.0137822707468768
"176",0.0135948039665469
"177",0.0134098871139011
"178",0.0132274855047613
"179",0.0130475649267245
"180",0.0128700916327455
"181",0.0126950323348073
"182",0.0125223541976775
"183",0.0123520248327489
"184",0.0121840122919653
"185",0.0120182850618285
"186",0.0118548120574879
"187",0.0116935626169095
"188",0.0115345064951253
"189",0.0113776138585599
"190",0.011222855279435
"191",0.0110702017302497
"192",0.0109196245783357
"193",0.0107710955804871
"194",0.0106245868776627
"195",0.0104800709897607
"196",0.0103375208104642
"197",0.0101969096021573
"198",0.0100582109909096
"199",0.00992139896152965
"200",0.00978644785268513
"201",0.00965333235208991
"202",0.00952202749175615
"203",0.00939250864331117
"204",0.00926475151337804
"205",0.00913873213901891
"206",0.00901442688324039
"207",0.00889181243056006
"208",0.00877086578263325
"209",0.00865156425393932
"210",0.00853388546752665
"211",0.00841780735081545
"212",0.00830330813145768
"213",0.00819036633325333
"214",0.00807896077212217
"215",0.00796907055213033
"216",0.00786067506157097
