"","x"
"1",1
"2",0.780213918932843
"3",0.628351873251844
"4",0.518150881416459
"5",0.43520148984947
"6",0.370962793539953
"7",0.3233416521268
"8",0.286430662776273
"9",0.256882541349932
"10",0.233610777261458
"11",0.214661388620809
"12",0.199305053261117
"13",0.186169867634638
"14",0.175033876191059
"15",0.165614522148764
"16",0.157628756392903
"17",0.150823158808139
"18",0.144983897644607
"19",0.139879909838119
"20",0.135114283271568
"21",0.130559585738438
"22",0.126204214681373
"23",0.121994135576158
"24",0.117924501590918
"25",0.113990627580496
"26",0.110187984692708
"27",0.106622697488233
"28",0.103239991834931
"29",0.100115107824986
"30",0.0971389145914951
"31",0.0942766342920903
"32",0.0915228789037821
"33",0.0888495588088589
"34",0.0862543245479426
"35",0.0837348952877414
"36",0.0812890568165287
"37",0.0789146595981737
"38",0.0766096168830117
"39",0.0744100351789204
"40",0.0723092015719889
"41",0.0702844768494221
"42",0.0683324610350296
"43",0.0664499356286155
"44",0.06464816317918
"45",0.0628952453137082
"46",0.0611898573530624
"47",0.0595307105364302
"48",0.0579165510474077
"49",0.056346159066492
"50",0.0548183478492635
"51",0.0533435534554267
"52",0.051919511207713
"53",0.0505334847312016
"54",0.0491947636944197
"55",0.0479013619577369
"56",0.046641965629899
"57",0.0454156806593534
"58",0.0442216365004606
"59",0.0430589854954891
"60",0.0419269022728599
"61",0.0408245831612103
"62",0.0397512456188644
"63",0.0387139509286421
"64",0.0377112111794832
"65",0.0367344436439688
"66",0.0357899580117773
"67",0.0348764435232869
"68",0.033986245874688
"69",0.0331187699194016
"70",0.0322734357015633
"71",0.0314496780682897
"72",0.0306469462918431
"73",0.0298647037014391
"74",0.029102427324452
"75",0.0283596075367792
"76",0.0276357477221288
"77",0.0269303639400042
"78",0.0262479318506825
"79",0.0255875345456884
"80",0.0249437528202731
"81",0.0243161686268724
"82",0.0237043744359884
"83",0.0231079729715549
"84",0.0225265769529618
"85",0.0219598088435692
"86",0.0214073006055496
"87",0.0208686934608982
"88",0.0203436376584553
"89",0.0198317922467922
"90",0.0193363482158857
"91",0.0188532815225747
"92",0.0183822829523437
"93",0.0179230510155708
"94",0.0174752917545422
"95",0.0170387185552875
"96",0.0166130519641161
"97",0.0161980195087367
"98",0.0157933555238461
"99",0.0153988009810746
"100",0.0150141033231802
"101",0.0146390163023848
"102",0.0142758580985949
"103",0.0139217089619618
"104",0.0135763453995557
"105",0.0132395494627596
"106",0.012911108609729
"107",0.0125908155712628
"108",0.0122784682200022
"109",0.0119738694428739
"110",0.0116768270166979
"111",0.0113871534868816
"112",0.0111046660491223
"113",0.0108291864340453
"114",0.0105605407947031
"115",0.0102985595968661
"116",0.0100430775120341
"117",0.00979393331310324
"118",0.00955096977261958
"119",0.00931403356355805
"120",0.00908297516256219
"121",0.00885764875558443
"122",0.00863791214586725
"123",0.008423626664207
"124",0.00821465708144395
"125",0.00801087152312321
"126",0.0078121413862727
"127",0.00761834125824566
"128",0.00742934883757645
"129",0.00724504485679983
"130",0.00706531300718472
"131",0.00689003986533534
"132",0.00671911482161305
"133",0.00655243001033388
"134",0.0063898802416978
"135",0.00623136293540653
"136",0.00607677805592818
"137",0.00592602804936785
"138",0.00577901778190426
"139",0.00563565447975363
"140",0.00549584767062296
"141",0.00535950912661562
"142",0.00522655280855341
"143",0.00509689481167977
"144",0.00497045331271003
"145",0.00484714851819513
"146",0.00472690261416644
"147",0.00460963971702961
"148",0.00449528582567677
"149",0.00438376877478658
"150",0.00427501818928291
"151",0.0041689654399232
"152",0.00406554359998862
"153",0.00396468740304858
"154",0.00386633320177309
"155",0.0037704189277668
"156",0.00367688405239949
"157",0.00358566954860828
"158",0.00349671785364741
"159",0.00340997283276208
"160",0.00332537974376356
"161",0.00324288520248294
"162",0.00316243714908204
"163",0.0030839848152
"164",0.00300747869191485
"165",0.00293287049849993
"166",0.00286011315195538
"167",0.00278916073729546
"168",0.00271996847857294
"169",0.0026524927106224
"170",0.0025866908515044
"171",0.00252252137563331
"172",0.00245994378757177
"173",0.00239891859647519
"174",0.00233940729117031
"175",0.00228137231585191
"176",0.00222477704638247
"177",0.0021695857671798
"178",0.00211576364867796
"179",0.0020632767253474
"180",0.00201209187426032
"181",0.00196217679418778
"182",0.00191349998521534
"183",0.00186603072886444
"184",0.00181973906870685
"185",0.00177459579146012
"186",0.00173057240855187
"187",0.00168764113814159
"188",0.00164577488758828
"189",0.00160494723635315
"190",0.00156513241932635
"191",0.00152630531056745
"192",0.00148844140744915
"193",0.00145151681519442
"194",0.00141550823179725
"195",0.00138039293331741
"196",0.00134614875954009
"197",0.00131275409999121
"198",0.00128018788029972
"199",0.0012484295488982
"200",0.00121745906405337
"201",0.00118725688121835
"202",0.00115780394069869
"203",0.00112908165562434
"204",0.00110107190022008
"205",0.00107375699836685
"206",0.00104711971244687
"207",0.00102114323246554
"208",0.000995811165443105
"209",0.000971107525069577
"210",0.000947016721616222
"211",0.000923523552097366
"212",0.000900613190676238
"213",0.00087827117930883
"214",0.000856483418619859
"215",0.00083523615900507
"216",0.000814515991954275
