"","x"
"1",1
"2",0.847069320802517
"3",0.732909169554714
"4",0.644236578673595
"5",0.573294387565324
"6",0.515221347538737
"7",0.469992561313311
"8",0.433398156951166
"9",0.402963517707246
"10",0.378168832012981
"11",0.357369037373928
"12",0.340063218681225
"13",0.325291944740945
"14",0.312720135561568
"15",0.301997030158606
"16",0.292803180168537
"17",0.284866939209563
"18",0.277965233310254
"19",0.271977824659425
"20",0.266774891451116
"21",0.262133972505252
"22",0.257767151124541
"23",0.253532360773967
"24",0.249451175704623
"25",0.245462389845831
"26",0.241638540006607
"27",0.237990643717566
"28",0.234801444570574
"29",0.231975229316892
"30",0.229473225180788
"31",0.227176287833275
"32",0.224941923939274
"33",0.222774520627955
"34",0.220642386419634
"35",0.218544685153879
"36",0.216500737284118
"37",0.214482452455677
"38",0.212489419834377
"39",0.210552187921864
"40",0.208712815354912
"41",0.206946766733173
"42",0.205215291461779
"43",0.203526566423921
"44",0.201874289096843
"45",0.200248512462554
"46",0.198635828875806
"47",0.197036132892906
"48",0.195457704231866
"49",0.193904205446113
"50",0.192367067019891
"51",0.190865503327671
"52",0.189398052888726
"53",0.187959816064035
"54",0.186546373437898
"55",0.185153683021096
"56",0.183781269945194
"57",0.182419029595107
"58",0.181066886567625
"59",0.17972476601845
"60",0.178392593658049
"61",0.177076554228979
"62",0.175773303999892
"63",0.174488718827493
"64",0.17322238260684
"65",0.171971022369665
"66",0.170737203087134
"67",0.1695205424482
"68",0.168312551642692
"69",0.16711316889002
"70",0.165922332849838
"71",0.164739982618908
"72",0.163566057727982
"73",0.162400498138712
"74",0.161248442471652
"75",0.160117229311456
"76",0.158996429322659
"77",0.157888356970043
"78",0.156795186887243
"79",0.155709585575522
"80",0.154631500631053
"81",0.153560880012837
"82",0.152497672040192
"83",0.151441825390254
"84",0.150393289095506
"85",0.149352012541312
"86",0.148322416161081
"87",0.147306494063572
"88",0.146306088180275
"89",0.145316663460736
"90",0.144333929927379
"91",0.143357842329695
"92",0.14238835572319
"93",0.141425425467318
"94",0.140469007223421
"95",0.139519056952693
"96",0.138575530914147
"97",0.137638385662606
"98",0.136707578046696
"99",0.135785007011967
"100",0.13487628316627
"101",0.133977371158403
"102",0.133084450143014
"103",0.132197480191844
"104",0.131316421642746
"105",0.130441235097909
"106",0.129571881422096
"107",0.128708321740898
"108",0.127850517438991
"109",0.126998430158411
"110",0.126152021796839
"111",0.125312986435622
"112",0.124479531487049
"113",0.12365161983587
"114",0.122834258817288
"115",0.122022300712437
"116",0.121215709807017
"117",0.120414450622806
"118",0.119618487916101
"119",0.118827786676165
"120",0.118042312123689
"121",0.117262029709263
"122",0.116486905111854
"123",0.1157169042373
"124",0.114955102891023
"125",0.114198316726366
"126",0.113446512726785
"127",0.112699658093097
"128",0.111957720242045
"129",0.111220666804878
"130",0.110488465625939
"131",0.109761084761261
"132",0.109038492477178
"133",0.108320657248932
"134",0.107607547759305
"135",0.106900568511209
"136",0.106198234101394
"137",0.105500514013374
"138",0.104807377931156
"139",0.10411879573792
"140",0.103434737514717
"141",0.10275517353916
"142",0.10208007428414
"143",0.101409410416542
"144",0.100743152795965
"145",0.100081272473463
"146",0.0994237406902821
"147",0.0987705288766144
"148",0.0981216086503539
"149",0.0974769518158645
"150",0.0968365303627551
"151",0.0962003164646622
"152",0.0955682824780409
"153",0.0949404009409636
"154",0.0943166445719272
"155",0.0936969862686675
"156",0.0930813991069813
"157",0.0924698563395572
"158",0.0918623313948127
"159",0.0912587978757403
"160",0.0906592295587601
"161",0.0900636003925807
"162",0.0894718844970669
"163",0.0888840561621157
"164",0.0883000898465386
"165",0.0877199601769524
"166",0.0871436419466764
"167",0.0865711101146372
"168",0.0860023398042808
"169",0.0854373063024916
"170",0.0848759850585184
"171",0.0843183516829083
"172",0.0837643819464463
"173",0.0832140517791029
"174",0.0826673372689881
"175",0.0821242146613127
"176",0.0815846603573557
"177",0.0810486509134392
"178",0.08051616303991
"179",0.0799871736001272
"180",0.0794616596094572
"181",0.0789395982342749
"182",0.0784209667909717
"183",0.0779057427449696
"184",0.0773939037097427
"185",0.0768854274458436
"186",0.076380291859938
"187",0.0758784750038441
"188",0.0753799550735791
"189",0.0748847104084122
"190",0.0743927194899229
"191",0.0739039609410662
"192",0.0734184135252441
"193",0.0729360561453822
"194",0.0724568678430138
"195",0.0719808277973686
"196",0.0715079153244685
"197",0.0710381098762286
"198",0.0705713910395643
"199",0.0701077385355049
"200",0.0696471322183118
"201",0.0691895520746035
"202",0.068734978222486
"203",0.0682833909106891
"204",0.0678347705177078
"205",0.0673890975509499
"206",0.0669463526458893
"207",0.0665065165652244
"208",0.0660695701980422
"209",0.0656354945589878
"210",0.06520427078744
"211",0.0647758801466913
"212",0.064350304023134
"213",0.0639275239254513
"214",0.063507521483814
"215",0.0630902784490824
"216",0.0626757766920131
