"","x"
"1",1
"2",0.780213918932843
"3",0.628351873251844
"4",0.518150881416459
"5",0.43520148984947
"6",0.370962793539953
"7",0.3233416521268
"8",0.286430662776273
"9",0.256882541349932
"10",0.233610777261458
"11",0.214661388620809
"12",0.199305053261117
"13",0.186169867634638
"14",0.175033876191059
"15",0.165614522148764
"16",0.157628756392903
"17",0.150823158808139
"18",0.144983897644607
"19",0.139762917940055
"20",0.134787086431132
"21",0.129988404194492
"22",0.125360564371751
"23",0.120947392961942
"24",0.116689582067538
"25",0.112581662404095
"26",0.108618357226901
"27",0.104836704047576
"28",0.101375313597208
"29",0.0981274970825385
"30",0.0950442001448287
"31",0.0920860939897946
"32",0.0892468823737415
"33",0.0864952097361755
"34",0.0838283770627958
"35",0.0812437685556965
"36",0.0787388490676267
"37",0.076311161615358
"38",0.0739583249697202
"39",0.0717197429726421
"40",0.0695685029672886
"41",0.0675003904486736
"42",0.0655114343377693
"43",0.063597890577345
"44",0.0617562269916721
"45",0.0599678941805265
"46",0.0582313477948025
"47",0.0565450882065554
"48",0.0549076592139691
"49",0.0533176467838253
"50",0.0517736778303878
"51",0.0502744190296478
"52",0.0488309619705908
"53",0.047428948817233
"54",0.0460786450708674
"55",0.044777697343938
"56",0.0435340831453902
"57",0.0423250079331361
"58",0.0411495124534334
"59",0.0400066640939623
"60",0.0388955561439123
"61",0.0378153070746168
"62",0.0367650598401684
"63",0.0357522006782252
"64",0.0347750894982667
"65",0.0338246828634799
"66",0.0329075355236401
"67",0.0320152563916226
"68",0.0311471711725423
"69",0.0303026238548415
"70",0.0294809762145427
"71",0.0286816073329429
"72",0.0279039131273857
"73",0.0271473058947564
"74",0.0264112138673548
"75",0.0256950807808112
"76",0.0250037983439722
"77",0.0243311136851111
"78",0.0236815781446924
"79",0.0230493823949519
"80",0.0224340635384467
"81",0.0218351710350941
"82",0.021252266372284
"83",0.0206849227437969
"84",0.0201327247372941
"85",0.0195952680301505
"86",0.0190721590934066
"87",0.0185630149036251
"88",0.0180674626624384
"89",0.0175851395235834
"90",0.0171192781973719
"91",0.0166657583584126
"92",0.016224253058966
"93",0.015794444012714
"94",0.0153760213653037
"95",0.0149686834709703
"96",0.0145721366750762
"97",0.014186095102413
"98",0.0138102804511099
"99",0.013444421792003
"100",0.0130909484304378
"101",0.0127467683965641
"102",0.012411637355309
"103",0.0120853173955232
"104",0.011767576861087
"105",0.0114581901864559
"106",0.0111569377365313
"107",0.0108636056507401
"108",0.0105779856912139
"109",0.01029987509496
"110",0.0100290764299194
"111",0.00976539745480824
"112",0.00951057286327455
"113",0.00926239782929863
"114",0.00902069883502866
"115",0.00878530689049979
"116",0.00855605741548047
"117",0.0083327901244021
"118",0.00811534891429126
"119",0.00790358175562641
"120",0.00769734058604258
"121",0.00749648120680981
"122",0.007300863182013
"123",0.00711034974036258
"124",0.00692618278906833
"125",0.00674678599215291
"126",0.00657203579665181
"127",0.00640181184977683
"128",0.00623599691602749
"129",0.00607447679644944
"130",0.00591714024998405
"131",0.00576387891685524
"132",0.00561458724394067
"133",0.00546916241207587
"134",0.00532750426524134
"135",0.00518951524158376
"136",0.0050551003062238
"137",0.0049241668858044
"138",0.00479662480473422
"139",0.0046723862230825
"140",0.00455136557608259
"141",0.00443347951520227
"142",0.00431864685074058
"143",0.00420678849591135
"144",0.00409782741237509
"145",0.00399168855718164
"146",0.00388829883108712
"147",0.00378758702820951
"148",0.00368948378698815
"149",0.00359392154241359
"150",0.00350083447949462
"151",0.00341015848793061
"152",0.00332183111795789
"153",0.00323579153733981
"154",0.00315198048947071
"155",0.00307034025256512
"156",0.00299081459990403
"157",0.00291334876111077
"158",0.00283788938442991
"159",0.00276438449998324
"160",0.00269278348397738
"161",0.00262303702383851
"162",0.00255509708425016
"163",0.00248891687407063
"164",0.0024244508141073
"165",0.00236165450572568
"166",0.00230048470027141
"167",0.00224089926928437
"168",0.00218285717548428
"169",0.0021263184445077
"170",0.00207124413737724
"171",0.00201759632368371
"172",0.00196533805546294
"173",0.00191443334174928
"174",0.00186484712378807
"175",0.00181654525089027
"176",0.00176949445691239
"177",0.00172366233734565
"178",0.00167901732699859
"179",0.0016355286782577
"180",0.00159316643991108
"181",0.00155190143652072
"182",0.00151170524832891
"183",0.00147255019168523
"184",0.00143440929998043
"185",0.00139725630507416
"186",0.00136106561920375
"187",0.00132581231736161
"188",0.00129147212012901
"189",0.00125802137695452
"190",0.00122543704986558
"191",0.00119369669760195
"192",0.00116277846016006
"193",0.00113266104373782
"194",0.0011033237060692
"195",0.00107474624213885
"196",0.00104690897026654
"197",0.00101979271855221
"198",0.000993378811671976
"199",0.000967649058016201
"200",0.000942585737160691
"201",0.000918171587662403
"202",0.000894389795171256
"203",0.000871223980849866
"204",0.000848658190093225
"205",0.000826676881540547
"206",0.000805264916371729
"207",0.000784407547881042
"208",0.000764090411320882
"209",0.00074429951400857
"210",0.000725021225689414
"211",0.000706242269149362
"212",0.000687949711070814
"213",0.000670130953125271
"214",0.000652773723296701
"215",0.000635866067429632
"216",0.000619396340996175
