"","x"
"1",1
"2",0.780213918932843
"3",0.628351873251844
"4",0.518150881416459
"5",0.43520148984947
"6",0.370962793539953
"7",0.3233416521268
"8",0.286430662776273
"9",0.256882541349932
"10",0.233610777261458
"11",0.214661388620809
"12",0.199305053261117
"13",0.186499850025851
"14",0.175825519448726
"15",0.166887046792458
"16",0.15934731745483
"17",0.152932452464372
"18",0.147425239294802
"19",0.142702096057354
"20",0.138639362648208
"21",0.135021617531246
"22",0.131740594186447
"23",0.128722092986099
"24",0.125896133504147
"25",0.123256538157967
"26",0.120742108365811
"27",0.118317985376241
"28",0.116003206115917
"29",0.11376773795227
"30",0.111607571925954
"31",0.109528923846638
"32",0.107517658079248
"33",0.1055705597946
"34",0.103676077634971
"35",0.101823979413978
"36",0.100013118647851
"37",0.0982423854217774
"38",0.0965107050422145
"39",0.0948170367456415
"40",0.0931603724611009
"41",0.0915397356240174
"42",0.0899541800389125
"43",0.0884027887887572
"44",0.0868846731888177
"45",0.0853989717829619
"46",0.0839448493804937
"47",0.0825214961316832
"48",0.0811281266402486
"49",0.0797639791111377
"50",0.0784283145320333
"51",0.0771204158870893
"52",0.0758395874014747
"53",0.0745851538153734
"54",0.0733564596861539
"55",0.0721528687174831
"56",0.0709737631142209
"57",0.069818542961984
"58",0.0686866256303239
"59",0.0675774451985113
"60",0.0664904519029695
"61",0.0654251116054408
"62",0.0643809052810166
"63",0.0633573285251992
"64",0.0623538910792045
"65",0.0613701163727476
"66",0.0604055410835935
"67",0.0594597147131816
"68",0.0585321991776698
"69",0.0576225684137689
"70",0.0567304079987708
"71",0.0558553147841961
"72",0.0549968965425162
"73",0.0541547716264272
"74",0.0533285686401765
"75",0.0525179261224652
"76",0.0517196061048374
"77",0.0509362635378947
"78",0.0501675611282971
"79",0.049410459557738
"80",0.0486674537762684
"81",0.0479382288661755
"82",0.0472224781612986
"83",0.0465174141063803
"84",0.0458253288733269
"85",0.045145935904395
"86",0.0444766154175943
"87",0.043819524021577
"88",0.0431743938049344
"89",0.0425387614777765
"90",0.0419146570436828
"91",0.0412997091137074
"92",0.0406958730125936
"93",0.0401008654975602
"94",0.0395165702230793
"95",0.0389407885046912
"96",0.0383753352032647
"97",0.0378180927637228
"98",0.0372708100043595
"99",0.0367314472218328
"100",0.0362016898231865
"101",0.0356795728232352
"102",0.0351667207350299
"103",0.0346612402951816
"104",0.0341646975312878
"105",0.0336752680361137
"106",0.0331944616567046
"107",0.0327205201008875
"108",0.0322533453545657
"109",0.0317943725037635
"110",0.0313419309468615
"111",0.0308959277419788
"112",0.0304562712698198
"113",0.0300228712148536
"114",0.0295956385467609
"115",0.0291744855021452
"116",0.0287593255665042
"117",0.028350073456458
"118",0.0279466451022294
"119",0.0275489576303743
"120",0.0271569293467578
"121",0.026770479719772
"122",0.0263895293637933
"123",0.0260140000228745
"124",0.0256438145546692
"125",0.0252788969145854
"126",0.0249191721401635
"127",0.0245645663356781
"128",0.0242150066569576
"129",0.0238704212964203
"130",0.0235307394683238
"131",0.0231958913942238
"132",0.0228658082886399
"133",0.0225404223449258
"134",0.0222196667213399
"135",0.0219034755273147
"136",0.0215917838099213
"137",0.0212845275405266
"138",0.0209816436016402
"139",0.020683069773949
"140",0.0203887447235354
"141",0.0200986079892784
"142",0.019812599970433
"143",0.0195306619143874
"144",0.0192527359045935
"145",0.0189787648486695
"146",0.018708692466672
"147",0.0184424632795345
"148",0.0181800225976713
"149",0.0179213165097423
"150",0.017666291871579
"151",0.017414896295267
"152",0.0171670781383845
"153",0.0169227864933939
"154",0.0166819711771839
"155",0.0164445827207611
"156",0.0162105723590877
"157",0.0159798920210641
"158",0.0157524943196538
"159",0.0155283325421496
"160",0.0153073606405771
"161",0.0150895332222356
"162",0.0148748055403735
"163",0.0146631334849962
"164",0.0144544735738051
"165",0.0142487829432648
"166",0.0140460193397986
"167",0.0138461411111082
"168",0.0136491071976176
"169",0.0134548771240384
"170",0.0132634109910551
"171",0.0130746694671293
"172",0.0128886137804198
"173",0.0127052057108178
"174",0.012524407582096
"175",0.0123461822541689
"176",0.0121704931154633
"177",0.0119973040753974
"178",0.011826579556967
"179",0.0116582844894375
"180",0.011492384301139
"181",0.0113288449123648
"182",0.0111676327283708
"183",0.0110087146324739
"184",0.0108520579792496
"185",0.0106976305878255
"186",0.0105454007352708
"187",0.0103953371500795
"188",0.0102474090057468
"189",0.0101015859144365
"190",0.00995783792073833
"191",0.00981613549551501
"192",0.00967644952983583
"193",0.00953875132899716
"194",0.00940301260662792
"195",0.00926920547887887
"196",0.00913730245869464
"197",0.00900727645016728
"198",0.0088791007429701
"199",0.00875274900687077
"200",0.00862819528632251
"201",0.00850541399513218
"202",0.00838437991120433
"203",0.00826506817135999
"204",0.00814745426622917
"205",0.00803151403521614
"206",0.00791722366153623
"207",0.00780455966732332
"208",0.007693498908807
"209",0.00758401857155825
"210",0.00747609616580284
"211",0.00736970952180147
"212",0.00726483678529551
"213",0.00716145641301771
"214",0.00705954716826667
"215",0.00695908811654437
"216",0.0068600586212557
