"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216"
"1",0,0,0,0,0,0,0,0,0,0,0.01171875,0.0101316923076923,0,0,0,0,0.0900516923076923,0,0.134749929168283,0,0,0.180347862725524,0.44005904721814,0.156310618331156,0.423033581881917,0.328927903747267,0.392073873414036,0.625681528842683,0.39394123335827,0.280514776747816,0.825153419412926,0.68672186370254,0.888674672166568,0.832274273769499,0.883829609355012,0.716627661864255,0.991030056958386,0.956665987187427,0.945417101609984,0.943659421652556,0.744266519399503,0.809323659963331,1.06733905927574,0.790222879203049,0.837635366965493,0.862990163892009,0.877454195925445,0.886465962289221,0.626356637970883,0.972790550189693,0.659713639945616,1.00422708799686,0.672498570481252,1.01924057719762,0.679025870736094,0.722057981801865,0.74863237079032,0.76544916840991,0.776432586233631,0.852741747637106,0.90638616053363,0.5469618470848,0.647780636399663,1.34205907784975,0.682324118884042,0.706915586860405,0.726941813975754,0.743337258132019,0.756836891706998,0.768021438715678,0.777351407782249,0.785193020795977,0.791838174503314,0.79751994042407,0.802424684398262,0.806701596332214,0.882392286550319,0.871282966090793,0.862668407378987,0.856063355966451,0.851074029803471,0.84738165752272,0.844728693133346,0.842907383139727,1.56284929532571,2.0112591974517,1.87837268038795,1.78301363993042,1.71507907729691,1.66693179110906,1.63293338943345,1.12716806630336,1.59599420044402,1.58439160246938,1.57625322660455,1.57054822911148,1.56655073768164,1.56375053449908,1.56178943140622,1.56041618811997,1.55945468686811,1.55878152279056,1.55831025245564,1.55798033603156,1.55774938121037,1.55758770630612,1.55747453067357,1.55739530616294,1.55733984823723,1.55730102731278,1.5572738524812,1.5572548300087,1.55724151423366,1.55723219316943,1.55722566841383,1.5572211010797,1.55721790394326,1.5572156659465,1.55721409934815,1.55721300272901,1.55721223509546,1.55721169775191,1.55721132161139,1.557211058313,1.55721087400413,1.55721074498791,1.55721065467655,1.5572105914586,1.55721054720604,1.55721051622924,1.55721049454548,1.55721047936685,1.55721046874181,1.55721046130428,1.55721045609801,1.55721045245363,1.55721044990255,1.5572104481168,1.55721044686678,1.55721044599176,1.55721044537925,1.55721044495049,1.55721044465036,1.55721044444027,1.5572104442932,1.55721044419026,1.55721044411819,1.55721044406775,1.55721044403244,1.55721044400772,1.55721044399042,1.55721044397831,1.55721044396983,1.5572104439639,1.55721044395974,1.55721044395684,1.5572104439548,1.55721044395338,1.55721044395238,1.55721044395168,1.55721044395119,1.55721044395085,1.55721044395061,1.55721044395044,1.55721044395032,1.55721044395024,1.55721044395019,1.55721044395015,1.55721044395012,1.5572104439501,1.55721044395008,1.55721044395007,1.55721044395007,1.55721044395006,1.55721044395006,1.55721044395006,1.55721044395005,1.55721044395005,1.55721044395005,1.55721044395005,1.55721044395005,1.55721044395005,1.55721044395005,1.55721044395005,1.55721044395005,1.55721044395005,1.55721044395005,1.55721044395005,1.55721044395005,1.55721044395005,1.55721044395005,1.55721044395005,1.55721044395005,1.55721044395005,1.55721044395005,1.55721044395005,1.55721044395005,1.55721044395005,1.55721044395005,1.55721044395005,1.55721044395005,1.55721044395005,1.55721044395005,1.55721044395005,1.55721044395005,1.55721044395005,1.55721044395005,1.55721044395005,1.55721044395005,1.55721044395005,1.55721044395005,1.55721044395005,1.55721044395005,1.55721044395005,3.92600801942931,0
"2",0,0,0,0,0,0,0,0,0,0,0.01171875,0.0101316923076923,0,0,0,0,0.0900516923076923,0,0.134749929168283,0,0,0.180347862725524,0.44005904721814,0.156310618331156,0.423033581881917,0.328927903747267,0.392073873414036,0.625681528842683,0.39394123335827,0.280514776747816,0.825153419412926,0.68672186370254,0.888674672166568,0.832274273769499,0.883829609355012,0.716627661864255,0.991030056958386,0.956665987187427,0.945417101609984,0.943659421652556,0.744266519399503,0.809323659963331,1.06733905927574,0.790222879203049,0.837635366965493,0.862990163892009,0.877454195925445,0.886465962289221,0.626356637970883,0.972790550189693,0.659713639945616,1.00422708799686,0.672498570481252,1.01924057719762,0.679025870736094,0.722057981801865,0.74863237079032,0.76544916840991,0.776432586233631,0.852741747637106,0.90638616053363,0.5469618470848,0.647780636399663,1.34205907784975,0.682324118884042,0.706915586860405,0.726941813975754,0.743337258132019,0.756836891706998,0.768021438715678,0.777351407782249,0.785193020795977,0.791838174503314,0.79751994042407,0.802424684398262,0.806701596332214,0.882392286550319,0.871282966090793,0.862668407378987,0.856063355966451,0.851074029803471,0.84738165752272,0.844728693133346,0.842907383139727,1.56284929532571,2.0112591974517,1.87837268038795,1.78301363993042,1.71507907729691,1.66693179110906,1.63293338943345,1.12716806630336,1.59599420044402,1.58439160246938,1.57625322660455,1.57054822911148,1.56655073768164,1.56375053449908,1.56178943140622,1.56041618811997,1.55945468686811,1.55878152279056,1.55831025245564,1.55798033603156,1.55774938121037,1.55758770630612,1.55747453067357,1.55739530616294,1.55733984823723,1.55730102731278,1.5572738524812,1.5572548300087,1.55724151423366,1.55723219316943,1.55722566841383,1.5572211010797,1.55721790394326,1.5572156659465,1.55721409934815,1.55721300272901,1.55721223509546,1.55721169775191,1.55721132161139,1.557211058313,1.55721087400413,1.55721074498791,1.55721065467655,1.5572105914586,1.55721054720604,1.55721051622924,1.55721049454548,1.55721047936685,1.55721046874181,1.55721046130428,1.55721045609801,1.55721045245363,1.55721044990255,1.5572104481168,1.55721044686678,1.55721044599176,1.55721044537925,1.55721044495049,1.55721044465036,1.55721044444027,1.5572104442932,1.55721044419026,1.55721044411819,1.55721044406775,1.55721044403244,1.55721044400772,1.55721044399042,1.55721044397831,1.55721044396983,1.5572104439639,1.55721044395974,1.55721044395684,1.5572104439548,1.55721044395338,1.55721044395238,1.55721044395168,1.55721044395119,1.55721044395085,1.55721044395061,1.55721044395044,1.55721044395032,1.55721044395024,1.55721044395019,1.55721044395015,1.55721044395012,1.5572104439501,1.55721044395008,1.55721044395007,1.55721044395007,1.55721044395006,1.55721044395006,1.55721044395006,1.55721044395005,1.55721044395005,1.55721044395005,1.55721044395005,1.55721044395005,1.55721044395005,1.55721044395005,1.55721044395005,1.55721044395005,1.55721044395005,1.55721044395005,1.55721044395005,1.55721044395005,1.55721044395005,1.55721044395005,1.55721044395005,1.55721044395005,1.55721044395005,1.55721044395005,1.55721044395005,1.55721044395005,1.55721044395005,1.55721044395005,1.55721044395005,1.55721044395005,1.55721044395005,1.55721044395005,1.55721044395005,1.55721044395005,1.55721044395005,1.55721044395005,1.55721044395005,1.55721044395005,1.55721044395005,1.55721044395005,1.55721044395005,1.55721044395005,1.55721044395005,3.92600801942931,0
