"","x"
"1",1
"2",0.780213918932843
"3",0.628351873251844
"4",0.518150881416459
"5",0.43520148984947
"6",0.370962793539953
"7",0.3233416521268
"8",0.286430662776273
"9",0.256882541349932
"10",0.233610777261458
"11",0.214661388620809
"12",0.199305053261117
"13",0.186499850025851
"14",0.175825519448726
"15",0.166887046792458
"16",0.15934731745483
"17",0.152932452464372
"18",0.147425239294802
"19",0.142702096057354
"20",0.138639362648208
"21",0.135100686620353
"22",0.131925050063947
"23",0.129028772995367
"24",0.126292909724626
"25",0.123644995388531
"26",0.121066969212374
"27",0.118583837748121
"28",0.116263857338076
"29",0.114067023491677
"30",0.111991791638096
"31",0.110000104191064
"32",0.108078157986418
"33",0.106245604846699
"34",0.104451655496142
"35",0.1026953291312
"36",0.100989748301821
"37",0.0993193155309898
"38",0.0976765127492299
"39",0.0960674182895644
"40",0.0944911988600618
"41",0.0929830882121635
"42",0.091504772128184
"43",0.0900880193224088
"44",0.0886983692704433
"45",0.0873351991140636
"46",0.0859929789806722
"47",0.0846810418438946
"48",0.083398467020047
"49",0.0821443693306865
"50",0.0809135319703598
"51",0.0797097019272103
"52",0.0785279491198338
"53",0.0773798051826833
"54",0.0762637989427502
"55",0.075167596117228
"56",0.0740907758530528
"57",0.0730293816759316
"58",0.0719831925980451
"59",0.0709588544789021
"60",0.0699490929372136
"61",0.0689602674957291
"62",0.0679886202711844
"63",0.0670399843998658
"64",0.0661105969353976
"65",0.0651999343626309
"66",0.0643046640987426
"67",0.063424475185029
"68",0.062556334114729
"69",0.0617000759794591
"70",0.0608608300523973
"71",0.0600381437523663
"72",0.0592265781147988
"73",0.0584259828161345
"74",0.0576362095648118
"75",0.0568619135783768
"76",0.0561003626786796
"77",0.0553513063924637
"78",0.0546144999983502
"79",0.0538918916556942
"80",0.0531788441955308
"81",0.0524752311171422
"82",0.0517850867047246
"83",0.0511040189423732
"84",0.0504319084556861
"85",0.0497686374402513
"86",0.0491140896409982
"87",0.0484719890147568
"88",0.0478420193191861
"89",0.0472220619930148
"90",0.0466119273146375
"91",0.0460114297587654
"92",0.0454186683626143
"93",0.0448335434618864
"94",0.0442592963840258
"95",0.0436924045067799
"96",0.0431327736216135
"97",0.0425803107266543
"98",0.0420349240112374
"99",0.0414965228406481
"100",0.04096654771716
"101",0.0404448415205826
"102",0.0399312505490209
"103",0.0394241814397327
"104",0.038923551374503
"105",0.038432082431322
"106",0.0379468190298653
"107",0.0374676828157452
"108",0.0369945964239172
"109",0.036527483466188
"110",0.0360662685188811
"111",0.0356121632668942
"112",0.0351650372068119
"113",0.0347247626288176
"114",0.03429000039261
"115",0.033860681482367
"116",0.0334367377463609
"117",0.0330181018861397
"118",0.0326047074458438
"119",0.0321964888016569
"120",0.0317933811513882
"121",0.0313953205041858
"122",0.0310022436703783
"123",0.0306140882514439
"124",0.0302318630554169
"125",0.0298544100446427
"126",0.0294816696370937
"127",0.0291135829946405
"128",0.0287500920137635
"129",0.0283911393163813
"130",0.0280366682407934
"131",0.027686622832736
"132",0.0273409478365497
"133",0.0269995886864566
"134",0.0266624914979476
"135",0.0263296030592762
"136",0.0260008708230592
"137",0.0256762428979814
"138",0.0253556680406049
"139",0.0250390956472802
"140",0.0247264757461578
"141",0.0244177589893004
"142",0.0241128966448932
"143",0.0238118405895512
"144",0.0235145433007229
"145",0.0232209578491889
"146",0.0229310378916536
"147",0.0226447376634302
"148",0.0223620119712164
"149",0.0220828161859606
"150",0.0218071062358167
"151",0.0215348385991879
"152",0.0212659702978562
"153",0.0210004588901984
"154",0.0207382624644864
"155",0.0204793396322713
"156",0.0202236495218503
"157",0.0199711517718151
"158",0.0197218065246802
"159",0.0194755744205918
"160",0.0192324165911145
"161",0.0189922946530958
"162",0.0187551707026075
"163",0.0185210073089619
"164",0.0182897675088039
"165",0.0180614148002756
"166",0.017835913137255
"167",0.0176132269236656
"168",0.0173933210078575
"169",0.0171761606770586
"170",0.0169617116518955
"171",0.0167499400809819
"172",0.016540812535575
"173",0.0163342960042993
"174",0.0161303578879352
"175",0.015928965994273
"176",0.0157300885330315
"177",0.0155336941108401
"178",0.0153397517262826
"179",0.0151482307650041
"180",0.014959100994878
"181",0.0147723325612342
"182",0.0145878959821463
"183",0.0144057621437775
"184",0.0142259022957853
"185",0.0140482880467831
"186",0.0138728913598584
"187",0.0136996845481471
"188",0.013528640270463
"189",0.0133597315269824
"190",0.0131929316549814
"191",0.0130282143246276
"192",0.0128655535348235
"193",0.0127049236091026
"194",0.0125462991915758
"195",0.0123896552429295
"196",0.0122349670364724
"197",0.0120822101542328
"198",0.011931360483104
"199",0.0117823942110378
"200",0.0116352878232861
"201",0.0114900180986888
"202",0.0113465621060081
"203",0.0112048972003091
"204",0.0110650010193851
"205",0.0109268514802273
"206",0.0107904267755395
"207",0.0106557053702956
"208",0.01052266599834
"209",0.0103912876590307
"210",0.0102615496139247
"211",0.0101334313835039
"212",0.0100069127439425
"213",0.00988197372391474
"214",0.00975859460144232
"215",0.0096367559007811
"216",0.00951643838934692
