"","x"
"1",1
"2",0.780213918932843
"3",0.628351873251844
"4",0.518150881416459
"5",0.43520148984947
"6",0.370962793539953
"7",0.3233416521268
"8",0.286430662776273
"9",0.256882541349932
"10",0.233610777261458
"11",0.214661388620809
"12",0.199305053261117
"13",0.186499850025851
"14",0.175825519448726
"15",0.166887046792458
"16",0.15934731745483
"17",0.152932452464372
"18",0.147425239294802
"19",0.142702096057354
"20",0.138639362648208
"21",0.13512615539542
"22",0.132068422594157
"23",0.129374230615892
"24",0.126941475346255
"25",0.12456591619254
"26",0.122267779449886
"27",0.120073662763227
"28",0.118011672377173
"29",0.116059686475691
"30",0.114185505993249
"31",0.112410984439262
"32",0.110738535876548
"33",0.109113843269978
"34",0.107534807394144
"35",0.105994307688318
"36",0.104485983232864
"37",0.103008931935116
"38",0.101557540482433
"39",0.100145093125719
"40",0.0987699855458382
"41",0.0974389911879449
"42",0.0961536439331187
"43",0.0948965644384942
"44",0.0936595896139998
"45",0.0924459086370324
"46",0.0912549357383538
"47",0.0900861037402171
"48",0.0889322426390385
"49",0.0877996965826649
"50",0.086687940278837
"51",0.0855995358226675
"52",0.0845367302488525
"53",0.0835014300767853
"54",0.082481582093822
"55",0.0814796168943127
"56",0.0804951172570384
"57",0.0795276782210411
"58",0.0785769066495173
"59",0.077637501769458
"60",0.0767093276894684
"61",0.0757922501427665
"62",0.0748861364677606
"63",0.0739932067706872
"64",0.0731267961891624
"65",0.0722727180472785
"66",0.071430763993912
"67",0.0705986184360212
"68",0.0697803282666745
"69",0.0689755873443583
"70",0.0681801270885013
"71",0.0673938404699123
"72",0.0666166216937134
"73",0.0658483661851049
"74",0.0650889705752949
"75",0.0643420798796181
"76",0.0636055956562576
"77",0.0628793459570593
"78",0.0621613885884357
"79",0.0614551253839693
"80",0.060760303858921
"81",0.060073338097711
"82",0.0593941392818107
"83",0.0587226195968881
"84",0.0580586922214541
"85",0.0574022713156375
"86",0.0567532720100861
"87",0.0561131748322121
"88",0.0554818350657606
"89",0.0548575986204434
"90",0.0542403855754733
"91",0.0536330651207867
"92",0.0530354272551161
"93",0.0524444489196753
"94",0.051860055906745
"95",0.0512821748355091
"96",0.0507107331428403
"97",0.0501456590741883
"98",0.0495868816745702
"99",0.0490356521466607
"100",0.0484918497323706
"101",0.0479566267131913
"102",0.0474273111543757
"103",0.0469063031482147
"104",0.0463910186236486
"105",0.0458813947059398
"106",0.0453773692110553
"107",0.0448788806380782
"108",0.0443858681617042
"109",0.0438982716248189
"110",0.0434160315311582
"111",0.042940208156013
"112",0.0424707004330871
"113",0.0420063263019939
"114",0.0415470296321017
"115",0.0410927549065105
"116",0.0406434472153411
"117",0.0401990522490987
"118",0.0397595162921075
"119",0.0393247862160184
"120",0.0388948094733871
"121",0.0384695340913224
"122",0.0380489086652039
"123",0.0376338524557389
"124",0.0372242781959107
"125",0.0368191613876418
"126",0.0364184535198896
"127",0.0360221066095636
"128",0.0356300731957797
"129",0.0352423063341768
"130",0.0348587595912959
"131",0.0344793870390193
"132",0.0341041432490712
"133",0.033732983287578
"134",0.0333658627096872
"135",0.0330035790611417
"136",0.0326460569365323
"137",0.0322924077879219
"138",0.0319425896600243
"139",0.0315965610520476
"140",0.0312542809127709
"141",0.0309157086356741
"142",0.0305808040541209
"143",0.0302495274365929
"144",0.0299218394819767
"145",0.029597701314901
"146",0.0292770744811248
"147",0.0289606513950496
"148",0.0286476481714837
"149",0.0283380278489661
"150",0.0280317538655107
"151",0.0277287900542889
"152",0.0274291006393589
"153",0.027132650231441
"154",0.0268394038237383
"155",0.0265493267878036
"156",0.0262623848694492
"157",0.0259785441847031
"158",0.0256977712158067
"159",0.0254206705194182
"160",0.0251465578174084
"161",0.0248754008900444
"162",0.024607167865021
"163",0.0243418272137137
"164",0.0240793477474734
"165",0.0238196986139601
"166",0.0235628492935166
"167",0.0233087695955809
"168",0.023057429655138
"169",0.0228087999292091
"170",0.0225628511933793
"171",0.0223195545383624
"172",0.0220788813666027
"173",0.021840803388914
"174",0.021605292621154
"175",0.0213723213809354
"176",0.0211418622843717
"177",0.0209138882428584
"178",0.0206883724598895
"179",0.0204652884279072
"180",0.0202446099251864
"181",0.0200263110127526
"182",0.0198103660313327
"183",0.0195967495983396
"184",0.0193854366048878
"185",0.0191764022128427
"186",0.0189696218519008
"187",0.0187650712167019
"188",0.0185627262639719
"189",0.0183625632096968
"190",0.0181645585263274
"191",0.0179686889400132
"192",0.0177749314278674
"193",0.0175832632152603
"194",0.0173936617731424
"195",0.0172061048153966
"196",0.0170205702962182
"197",0.0168370364075239
"198",0.0166554815763884
"199",0.0164758844625086
"200",0.016298223955695
"201",0.016122479173391
"202",0.0159486294582177
"203",0.0157766543755461
"204",0.015606533711095
"205",0.0154382474685552
"206",0.0152717758672388
"207",0.0151070993397547
"208",0.0149441985297077
"209",0.0147830542894241
"210",0.014623647677701
"211",0.0144659599575792
"212",0.0143099725941416
"213",0.0141556672523345
"214",0.0140030257948117
"215",0.0138520302798037
"216",0.0137026629590079
