"","x"
"1",1
"2",0.780213918932843
"3",0.628351873251844
"4",0.518150881416459
"5",0.43520148984947
"6",0.370962793539953
"7",0.3233416521268
"8",0.286430662776273
"9",0.256882541349932
"10",0.233610777261458
"11",0.214661388620809
"12",0.199305053261117
"13",0.186499850025851
"14",0.175825519448726
"15",0.166887046792458
"16",0.15934731745483
"17",0.152932452464372
"18",0.147425239294802
"19",0.142702096057354
"20",0.138639362648208
"21",0.135048429757332
"22",0.131832110510959
"23",0.128954929012363
"24",0.126236016930226
"25",0.123618450640624
"26",0.121069162798833
"27",0.118612557468816
"28",0.116218572710734
"29",0.114064298353758
"30",0.112008068844906
"31",0.110033746108964
"32",0.108127856611864
"33",0.106302125576441
"34",0.104529393281661
"35",0.102793352014778
"36",0.101086143205309
"37",0.0994141160032765
"38",0.097776396773024
"39",0.0961849176262367
"40",0.0946437990771969
"41",0.0931562498389479
"42",0.091703100099289
"43",0.0902832766153077
"44",0.0889008386683749
"45",0.0875734880455834
"46",0.0862705712982181
"47",0.0849915489538774
"48",0.0837314890220106
"49",0.0824944515249912
"50",0.0812799320939284
"51",0.0800915518765455
"52",0.0789285545628288
"53",0.0777863436797051
"54",0.0766644741593156
"55",0.0755662102320198
"56",0.0744836795849328
"57",0.073423758935415
"58",0.0723858143703593
"59",0.0713692344736727
"60",0.070366931334046
"61",0.0693851112154463
"62",0.0684201132796357
"63",0.0674715928381585
"64",0.0665421827712262
"65",0.0656370743903686
"66",0.0647470613566339
"67",0.0638691165512226
"68",0.0630030763336828
"69",0.062154065992468
"70",0.0613216373614625
"71",0.060505357178569
"72",0.0596999428721533
"73",0.0589052498015955
"74",0.0581211352516528
"75",0.0573498026487181
"76",0.0565910033217099
"77",0.0558444942509507
"78",0.0551078326075213
"79",0.0543808884910241
"80",0.053667813789692
"81",0.0529682549074889
"82",0.0522778147613608
"83",0.0515963744887649
"84",0.0509238167765291
"85",0.0502600258406564
"86",0.0496048874063917
"87",0.0489620860823856
"88",0.0483294693480936
"89",0.0477104449657962
"90",0.047101108394163
"91",0.0465012789849447
"92",0.0459090883624222
"93",0.0453244392471671
"94",0.0447472355985976
"95",0.0441773825992022
"96",0.0436147866389642
"97",0.0430593552999837
"98",0.0425109973412969
"99",0.0419727053982068
"100",0.0414427362552058
"101",0.0409209366634252
"102",0.0404057069760136
"103",0.0398969644722404
"104",0.0393946274728999
"105",0.038898615327198
"106",0.0384088483998028
"107",0.03792524805806
"108",0.0374477366593674
"109",0.0369762375387101
"110",0.0365106749963513
"111",0.0360522677342112
"112",0.035600884820294
"113",0.0351563981164142
"114",0.0347186822098729
"115",0.0342864160998154
"116",0.033859531933369
"117",0.0334379627024653
"118",0.0330216422333223
"119",0.0326105051760566
"120",0.032204486994426
"121",0.0318035239556987
"122",0.0314075531206496
"123",0.0310175963037614
"124",0.0306335448054412
"125",0.0302552922162657
"126",0.029881710161373
"127",0.0295127409705948
"128",0.0291483276858544
"129",0.028788414052374
"130",0.0284329445099907
"131",0.0280818641845797
"132",0.027735118879583
"133",0.0273926550676435
"134",0.0270544198823414
"135",0.0267212769546191
"136",0.0263931350814832
"137",0.0260690228469415
"138",0.0257488907663397
"139",0.0254326899627034
"140",0.0251203721592757
"141",0.024811889672147
"142",0.0245071954029738
"143",0.0242062428317888
"144",0.0239089860098975
"145",0.0236153795528635
"146",0.0233253786335791
"147",0.0230397185608298
"148",0.0227583220568334
"149",0.0224803624000473
"150",0.0222057976144036
"151",0.0219345862365108
"152",0.0216666873093922
"153",0.0214020603763006
"154",0.021140665474609
"155",0.0208824631297754
"156",0.0206274143493818
"157",0.0203754806172455
"158",0.0201266238876027
"159",0.019880806579363
"160",0.0196379915704344
"161",0.0193981421921167
"162",0.0191612222235644
"163",0.0189271958863167
"164",0.0186960278388945
"165",0.0184676831714631
"166",0.0182421274005607
"167",0.0180193264638904
"168",0.0177992467151764
"169",0.0175818549190832
"170",0.0173671182461964
"171",0.0171550042680647
"172",0.0169454809523032
"173",0.0167385166577557
"174",0.0165340801297165
"175",0.0163321404952103
"176",0.0161326672583305
"177",0.015935630295633
"178",0.0157409998515878
"179",0.0155487465340853
"180",0.0153588413099973
"181",0.0151712555007932
"182",0.0149859607782085
"183",0.0148029291599671
"184",0.0146221330055556
"185",0.0144435450120491
"186",0.0142671382099879
"187",0.0140928859593051
"188",0.013920761945303
"189",0.0137507401746798
"190",0.0135827949716035
"191",0.0134169009738354
"192",0.0132530331288991
"193",0.0130911666902976
"194",0.0129312772137766
"195",0.0127733405536322
"196",0.0126173328590652
"197",0.0124632305705791
"198",0.0123110104164222
"199",0.0121606494090731
"200",0.0120121248417698
"201",0.0118654142850797
"202",0.0117204955835133
"203",0.011577346852178
"204",0.0114359464734731
"205",0.0112962730938253
"206",0.0111583056204641
"207",0.0110220232182363
"208",0.0108874053064597
"209",0.0107544315558151
"210",0.0106230818852762
"211",0.010493336459077
"212",0.0103651756837166
"213",0.0102385802049999
"214",0.0101135309051151
"215",0.00999000889974668
"216",0.00986799553522317
