"","x"
"1",1
"2",0.780213918932843
"3",0.628351873251844
"4",0.518150881416459
"5",0.43520148984947
"6",0.370962793539953
"7",0.3233416521268
"8",0.286430662776273
"9",0.256882541349932
"10",0.233610777261458
"11",0.214661388620809
"12",0.199305053261117
"13",0.186169867634638
"14",0.175033876191059
"15",0.165614522148764
"16",0.157628756392903
"17",0.150823158808139
"18",0.144983897644607
"19",0.139936142997265
"20",0.135496536861147
"21",0.131468534645212
"22",0.127817249607233
"23",0.124351518651645
"24",0.121130658790297
"25",0.118038880594611
"26",0.115110624558231
"27",0.112294274851843
"28",0.109583925314499
"29",0.106974069807735
"30",0.104459569140366
"31",0.102020015823681
"32",0.0996526768847774
"33",0.0973549378185582
"34",0.0951242966218953
"35",0.0929583581704268
"36",0.0908548289158759
"37",0.0888115118833674
"38",0.0868263019496767
"39",0.0848971813846875
"40",0.0830222156395769
"41",0.0811995493663934
"42",0.0794274026547477
"43",0.0777040674723157
"44",0.076027904296758
"45",0.0743973389274945
"46",0.0728108594665491
"47",0.0712670134583973
"48",0.0697644051794126
"49",0.0683016930681266
"50",0.0668775872880896
"51",0.0654908474156487
"52",0.0641402802454562
"53",0.0628247377069785
"54",0.0615431148857018
"55",0.0602943481431311
"56",0.0590774133300437
"57",0.0578913240878067
"58",0.0567351302328865
"59",0.0556079162199777
"60",0.0545087996794572
"61",0.053436930025131
"62",0.0523914871284807
"63",0.0513716800558477
"64",0.0503767458652001
"65",0.0494059484593313
"66",0.0484585774925174
"67",0.0475339473278406
"68",0.0466269598795964
"69",0.0457372785100079
"70",0.0448645730046284
"71",0.0440085194497788
"72",0.0431688001123237
"73",0.0423451033217417
"74",0.0415371233544451
"75",0.0407445603203084
"76",0.0399671200513597
"77",0.0392045139925984
"78",0.0384564590948943
"79",0.0377226777099312
"80",0.037002897487155
"81",0.0362968512726875
"82",0.0356042770101703
"83",0.0349249176434989
"84",0.0342585210214144
"85",0.0336048398039146
"86",0.0329636313704514
"87",0.0323346577298795
"88",0.0317176854321234
"89",0.0311124854815306
"90",0.0305188332518766
"91",0.0299365084029933
"92",0.0293652947989872
"93",0.0288049804280183
"94",0.0282553573236095
"95",0.0277162214874582
"96",0.0271873728137197
"97",0.0266686150147364
"98",0.026159755548183
"99",0.0256606055456029
"100",0.0251709797423072
"101",0.0246906964086126
"102",0.0242195772823896
"103",0.0237574475028996
"104",0.0233041355458926
"105",0.022859473159945
"106",0.0224232953040108
"107",0.0219954400861653
"108",0.0215757487035169
"109",0.0211640653832659
"110",0.020760237324888
"111",0.0203641146434204
"112",0.0199755503138308
"113",0.0195944001164475
"114",0.0192205225834305
"115",0.0188537789462646
"116",0.0184940330842537
"117",0.0181411514739986
"118",0.0177950031398379
"119",0.0174554596052355
"120",0.017122394845095
"121",0.0167956852389839
"122",0.0164752095252513
"123",0.0161608487560197
"124",0.0158524862530365
"125",0.0155500075643679
"126",0.0152533004219185
"127",0.0149622546997621
"128",0.0146767623732671
"129",0.0143967174790022
"130",0.0141220160754071
"131",0.0138525562042133
"132",0.013588237852601
"133",0.013328962916079
"134",0.0130746351620716
"135",0.0128251601942011
"136",0.0125804454172516
"137",0.0123404000028014
"138",0.0121049348555108
"139",0.0118739625800538
"140",0.0116473974486804
"141",0.0114251553693975
"142",0.0112071538547576
"143",0.0109933119912426
"144",0.0107835504092322
"145",0.0105777912535444
"146",0.0103759581545396
"147",0.0101779761997743
"148",0.00998377190619745
"149",0.00979327319287577
"150",0.00960640935424056
"151",0.00942311103384442
"152",0.00924331019861897
"153",0.00906694011362364
"154",0.0088939353172763
"155",0.00872423159705653
"156",0.00855776596567247
"157",0.00839447663768245
"158",0.00823430300656266
"159",0.00807718562221243
"160",0.00792306616888872
"161",0.00777188744356158
"162",0.00762359333468272
"163",0.00747812880135907
"164",0.00733543985292383
"165",0.00719547352889722
"166",0.00705817787932973
"167",0.00692350194552026
"168",0.00679139574110237
"169",0.00666181023349124
"170",0.00653469732568478
"171",0.00641000983841188
"172",0.00628770149262137
"173",0.00616772689230507
"174",0.00605004150764857
"175",0.00593460165850354
"176",0.00582136449817541
"177",0.00571028799752033
"178",0.00560133092934566
"179",0.00549445285310808
"180",0.00538961409990359
"181",0.00528677575774409
"182",0.00518589965711469
"183",0.0050869483568068
"184",0.00498988513002134
"185",0.00489467395073729
"186",0.00480127948034021
"187",0.00470966705450596
"188",0.00461980267033469
"189",0.00453165297373029
"190",0.0044451852470207
"191",0.00436036739681438
"192",0.00427716794208852
"193",0.00419555600250457
"194",0.00411550128694661
"195",0.00403697408227857
"196",0.00395994524231582
"197",0.00388438617700733
"198",0.00381026884182412
"199",0.00373756572735026
"200",0.00366624984907249
"201",0.0035962947373646
"202",0.00352767442766299
"203",0.00346036345082964
"204",0.00339433682369894
"205",0.00332957003980501
"206",0.00326603906028578
"207",0.00320372030496079
"208",0.00314259064357914
"209",0.00308262738723441
"210",0.00302380827994353
"211",0.00296611149038616
"212",0.00290951560380181
"213",0.00285399961404151
"214",0.00279954291577119
"215",0.00274612529682377
"216",0.00269372693069721
