"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216"
"1",2688,27059001.1725532,27808581.2989867,28458318.2032498,29033202.0325807,29549714.8408368,30450371.0701713,31220260.5355546,31894423.6660243,32773014.0056763,33532936.046532,34410968.6744563,35173359.2582818,36004793.3377272,36868165.8406057,37736531.5119505,38590971.895338,39418281.7621421,40281875.0406622,41141353.5134897,41965137.7714238,42728077.9874453,47713503.4792167,48611956.6421616,58732286.3595117,56075969.3257716,50124665.199836,44657591.7871751,53682079.1051416,50168445.360276,59909780.2999072,62860517.3569722,70067139.2834724,86982106.2043036,88440941.3305547,80339673.6053161,101214481.096056,85463966.4831079,87714223.8326024,88839474.1544698,89401369.9814816,89681635.9332561,89820876.3736768,89889394.1918465,89922341.5316817,89937295.1568262,89943044.1332224,89943983.6705085,89942312.0428274,89939129.0493389,98928898.1495158,104320002.821178,97119704.714191,103228362.299016,96567354.2091345,102890017.217293,96390843.5900035,102776370.690124,96325879.3026776,102728851.422698,96293180.4869791,102699895.636415,106538959.505731,108837235.389114,110210841.828327,111029450.507924,111514864.99246,111800167.968898,111965209.592128,112057900.492348,112106987.579577,112129719.526428,112136446.057846,112133377.525019,112124240.649798,112111271.971411,112095813.914567,112078672.43037,112060331.58095,112041082.290287,112021099.594783,112000488.993657,123179363.158612,130995579.778724,123358191.681794,131102210.240336,123403248.91256,131114458.620003,123390936.52022,131085809.675945,123363639.917358,131056411.052362,123335709.741628,131026385.596833,123296562.90253,118658669.285949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2",2688,27059001.1725532,27808581.2989867,28458318.2032498,29033202.0325807,29549714.8408368,30450371.0701713,31220260.5355546,31894423.6660243,32773014.0056763,33532936.046532,34410968.6744563,35173359.2582818,36004793.3377272,36868165.8406057,37736531.5119505,38590971.895338,39418281.7621421,40281875.0406622,41141353.5134897,41965137.7714238,42728077.9874453,47713503.4792167,48611956.6421616,58732286.3595117,56075969.3257716,50124665.199836,44657591.7871751,53682079.1051416,50168445.360276,59909780.2999072,62860517.3569722,70067139.2834724,86982106.2043036,88440941.3305547,80339673.6053161,101214481.096056,85463966.4831079,87714223.8326024,88839474.1544698,89401369.9814816,89681635.9332561,89820876.3736768,89889394.1918465,89922341.5316817,89937295.1568262,89943044.1332224,89943983.6705085,89942312.0428274,89939129.0493389,98928898.1495158,104320002.821178,97119704.714191,103228362.299016,96567354.2091345,102890017.217293,96390843.5900035,102776370.690124,96325879.3026776,102728851.422698,96293180.4869791,102699895.636415,106538959.505731,108837235.389114,110210841.828327,111029450.507924,111514864.99246,111800167.968898,111965209.592128,112057900.492348,112106987.579577,112129719.526428,112136446.057846,112133377.525019,112124240.649798,112111271.971411,112095813.914567,112078672.43037,112060331.58095,112041082.290287,112021099.594783,112000488.993657,123179363.158612,130995579.778724,123358191.681794,131102210.240336,123403248.91256,131114458.620003,123390936.52022,131085809.675945,123363639.917358,131056411.052362,123335709.741628,131026385.596833,123296562.90253,118658669.285949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
