"","x"
"1",1
"2",0.780213918932843
"3",0.628351873251844
"4",0.518150881416459
"5",0.43520148984947
"6",0.370962793539953
"7",0.3233416521268
"8",0.286430662776273
"9",0.256882541349932
"10",0.233610777261458
"11",0.214661388620809
"12",0.199305053261117
"13",0.186499850025851
"14",0.175825519448726
"15",0.166887046792458
"16",0.15934731745483
"17",0.152932452464372
"18",0.147425239294802
"19",0.142702096057354
"20",0.138639362648208
"21",0.13512615539542
"22",0.132068422594157
"23",0.129402854989332
"24",0.126969561466482
"25",0.124721564161445
"26",0.122597880272382
"27",0.120602388759775
"28",0.118721105108582
"29",0.116935846111445
"30",0.115214265390987
"31",0.113546947541958
"32",0.111925754900461
"33",0.110348725792926
"34",0.108818941390527
"35",0.107315189484553
"36",0.105869042551041
"37",0.104446777357789
"38",0.103064834601112
"39",0.10171338691075
"40",0.100387554941309
"41",0.0990828608548707
"42",0.0978026564993444
"43",0.0965463281223825
"44",0.0953132813833709
"45",0.0941029406094182
"46",0.0929147480848833
"47",0.091744871720482
"48",0.090592975310323
"49",0.0894587298454476
"50",0.0883418133372486
"51",0.0872419106457847
"52",0.0861587133128378
"53",0.0850919193995673
"54",0.0840412333286206
"55",0.0830063657305627
"56",0.0819870332944933
"57",0.080982958622724
"58",0.0799938700893918
"59",0.0790195017028912
"60",0.0780595929720087
"61",0.0771138887756488
"62",0.0761821392360442
"63",0.0752640995953461
"64",0.0743595300954941
"65",0.073468195861268
"66",0.0725898667864283
"67",0.0717243174228541
"68",0.0708713268725893
"69",0.0700306786827143
"70",0.069202160742958
"71",0.0683855651859728
"72",0.0675806882901934
"73",0.0667873303852062
"74",0.0660052957595565
"75",0.0652343925709225
"76",0.0644744327585897
"77",0.0637252319581597
"78",0.0629866094184289
"79",0.0622583879203763
"80",0.0615403936982011
"81",0.0608324563623511
"82",0.0601344088244869
"83",0.0594460872243271
"84",0.0587673308583227
"85",0.0580979821101083
"86",0.057437886382682
"87",0.0567868920322658
"88",0.0561448503037999
"89",0.0555116152680255
"90",0.0548870437601139
"91",0.0542709953197973
"92",0.053663332132963
"93",0.0530639189746686
"94",0.0524726231535419
"95",0.0518879161926962
"96",0.0513111073557377
"97",0.050742070280907
"98",0.0501806809546836
"99",0.0496268176619186
"100",0.04908036093716
"101",0.0485411935171412
"102",0.0480092002943998
"103",0.0474842682719974
"104",0.0469662865193113
"105",0.0464551461288702
"106",0.0459507401742058
"107",0.0454529636686934
"108",0.0449617135253574
"109",0.0444768885176137
"110",0.0439972914086688
"111",0.0435228658257586
"112",0.0430535560039899
"113",0.0425893067797859
"114",0.0421300635844023
"115",0.0416757724375128
"116",0.0412263799408646
"117",0.0407818332720015
"118",0.0403420801780552
"119",0.0399070689696035
"120",0.0394767485145945
"121",0.0390510682323364
"122",0.0386299780875521
"123",0.0382134285844982
"124",0.0378013707611472
"125",0.0373937561834318
"126",0.0369905369395528
"127",0.0365916656343467
"128",0.0361970953837151
"129",0.0358067798091138
"130",0.0354206730321014
"131",0.0350387296689466
"132",0.0346609048252939
"133",0.0342871540908863
"134",0.0339174335343455
"135",0.033551699698008
"136",0.0331899095928171
"137",0.0328320206932698
"138",0.0324779909324183
"139",0.0321277786969253
"140",0.0317813428221729
"141",0.0314386425874237
"142",0.0310996377110348
"143",0.0307642883457225
"144",0.0304325550738793
"145",0.0301043989029399
"146",0.0297797812607985
"147",0.0294586639912748
"148",0.0291410093496287
"149",0.0288267799981245
"150",0.0285159390016412
"151",0.0282084498233319
"152",0.0279042763203287
"153",0.0276033827394945
"154",0.0273057337132206
"155",0.0270112942552695
"156",0.0267200297566624
"157",0.0264319059816114
"158",0.0261468890634954
"159",0.0258649455008788
"160",0.0255860421535746
"161",0.0253101462387483
"162",0.0250372253270648
"163",0.0247672473388764
"164",0.0245001805404527
"165",0.0242359935402498
"166",0.0239746552852209
"167",0.0237161350571661
"168",0.0234604024691219
"169",0.0232074274617893
"170",0.0229571803000007
"171",0.0227096315692245
"172",0.0224647521721082
"173",0.0222225133250576
"174",0.0219828865548539
"175",0.0217458436953068
"176",0.021511356883944
"177",0.0212793985587357
"178",0.0210499414548555
"179",0.0208229586014752
"180",0.0205984233185947
"181",0.0203763092139062
"182",0.0201565901796917
"183",0.0199392403897544
"184",0.0197242342963831
"185",0.0195115466273491
"186",0.0193011523829358
"187",0.019093026833
"188",0.0188871455140654
"189",0.0186834842264468
"190",0.0184820190314058
"191",0.0182827262483367
"192",0.0180855824519837
"193",0.0178905644696867
"194",0.0176976493786579
"195",0.0175068145032874
"196",0.017318037412478
"197",0.0171312959170082
"198",0.0169465680669244
"199",0.0167638321489607
"200",0.0165830666839868
"201",0.0164042504244832
"202",0.0162273623520436
"203",0.0160523816749048
"204",0.0158792878255022
"205",0.0157080604580527
"206",0.0155386794461632
"207",0.0153711248804644
"208",0.0152053770662714
"209",0.0150414165212681
"210",0.0148792239732174
"211",0.0147187803576963
"212",0.0145600668158542
"213",0.014403064692197
"214",0.014247755532394
"215",0.0140941210811085
"216",0.0139421432798524
