"","x"
"1",1
"2",0.780213918932843
"3",0.628351873251844
"4",0.518150881416459
"5",0.43520148984947
"6",0.370962793539953
"7",0.3233416521268
"8",0.286430662776273
"9",0.256882541349932
"10",0.233610777261458
"11",0.214661388620809
"12",0.199305053261117
"13",0.186499850025851
"14",0.175825519448726
"15",0.166887046792458
"16",0.15934731745483
"17",0.152932452464372
"18",0.147425239294802
"19",0.142702096057354
"20",0.138639362648208
"21",0.13512615539542
"22",0.132068422594157
"23",0.129402854989332
"24",0.126933740349371
"25",0.124546876100907
"26",0.122249090631984
"27",0.12005530931943
"28",0.11801107961535
"29",0.116059103518514
"30",0.114234962552977
"31",0.112466282079265
"32",0.110787083189839
"33",0.109167283878833
"34",0.107592824370727
"35",0.10605664309132
"36",0.104552429227498
"37",0.10308410427147
"38",0.101641110960999
"39",0.100236548369415
"40",0.0988645312714293
"41",0.0975363660374167
"42",0.0962574109300057
"43",0.09500269749864
"44",0.0937893653230289
"45",0.0925949641398999
"46",0.0914224881622827
"47",0.0902714006301064
"48",0.0891348062771617
"49",0.0880188174332573
"50",0.0869229362130618
"51",0.0858496413694469
"52",0.0847953930199064
"53",0.0837735585988534
"54",0.0827667172706503
"55",0.0817798208534201
"56",0.0808097803391184
"57",0.0798562131834485
"58",0.0789187477684859
"59",0.077997023025075
"60",0.0770860634867218
"61",0.0761903139935469
"62",0.0753049732191238
"63",0.0744343326033679
"64",0.0735802046310096
"65",0.0727442035009181
"66",0.0719197291254317
"67",0.0711045992470065
"68",0.0703026392595052
"69",0.0695135672253974
"70",0.0687333516820496
"71",0.067961893224813
"72",0.0672045879930061
"73",0.0664557214786468
"74",0.0657151996483794
"75",0.0649846806632093
"76",0.064264004488029
"77",0.0635513205680105
"78",0.0628498804320914
"79",0.0621594493261661
"80",0.0614766028824351
"81",0.0608012577803467
"82",0.060138007756356
"83",0.0594865430087601
"84",0.0588421354673005
"85",0.0582047086824706
"86",0.0575741870329285
"87",0.0569519321709894
"88",0.0563378158753494
"89",0.0557303216346634
"90",0.0551321219184948
"91",0.0545430288329024
"92",0.0539628592484734
"93",0.0533888608788431
"94",0.0528209680813215
"95",0.0522591159114547
"96",0.051703240115597
"97",0.0511532771235638
"98",0.0506091640413608
"99",0.0500720487203273
"100",0.0495430095296712
"101",0.049019559933857
"102",0.0485039425266673
"103",0.047996002642265
"104",0.0474955894433202
"105",0.0470003936240714
"106",0.0465103607873706
"107",0.0460254371032222
"108",0.0455455693028697
"109",0.0450707046729444
"110",0.0446007910496747
"111",0.0441367946065421
"112",0.0436776252683592
"113",0.0432232328171933
"114",0.0427755252332233
"115",0.042334372834557
"116",0.0418977701272805
"117",0.0414656701895323
"118",0.0410380265833654
"119",0.0406147933497563
"120",0.040195925003666
"121",0.0397813765291517
"122",0.0393711033745289
"123",0.0389659373685662
"124",0.0385649409051949
"125",0.038168071075866
"126",0.0377752854136
"127",0.0373865418884432
"128",0.0370017989029699
"129",0.0366210152878313
"130",0.0362441502973503
"131",0.0358711636051616
"132",0.0355020152998962
"133",0.0351366658809112
"134",0.0347750762540626
"135",0.0344179775110107
"136",0.0340645457480498
"137",0.0337147433096484
"138",0.0333685329269526
"139",0.0330258777138153
"140",0.0326867411628663
"141",0.0323510871416229
"142",0.0320188798886398
"143",0.0316900840096997
"144",0.0313646644740415
"145",0.0310425866106287
"146",0.030723816104455
"147",0.0304083189928886
"148",0.0300960616620534
"149",0.0297870108432481
"150",0.0294811336094015
"151",0.0291783973715641
"152",0.0288787698754363
"153",0.0285822191979321
"154",0.0282887137437773
"155",0.0279982222421438
"156",0.027710713743318
"157",0.0274261576154029
"158",0.0271445235410545
"159",0.0268657815142524
"160",0.0265899018371021
"161",0.0263168551166713
"162",0.0260466122618581
"163",0.0257791444802919
"164",0.0255144232752653
"165",0.0252524204426985
"166",0.0249931080681338
"167",0.0247364585237623
"168",0.0244824444654793
"169",0.0242310388299722
"170",0.023982214831836
"171",0.0237359459607203
"172",0.0234922059785044
"173",0.023250968916502
"174",0.0230122090726942
"175",0.0227759010089916
"176",0.0225420195485236
"177",0.0223105397729562
"178",0.0220814370198371
"179",0.021854686879968
"180",0.0216302651948044
"181",0.021408148053881
"182",0.0211883117922648
"183",0.0209707329880336
"184",0.0207553884597802
"185",0.0205422552641434
"186",0.0203313106933628
"187",0.0201225322728596
"188",0.0199158977588427
"189",0.0197113851359379
"190",0.0195089726148428
"191",0.0193086386300056
"192",0.0191103618373267
"193",0.0189141211118853
"194",0.0187198955456884
"195",0.0185276644454432
"196",0.0183374073303525
"197",0.0181491039299326
"198",0.0179627341818536
"199",0.0177782782298019
"200",0.0175957164213645
"201",0.0174150293059355
"202",0.0172361976326438
"203",0.0170592023483015
"204",0.0168840245953746
"205",0.0167106457099736
"206",0.0165390472198647
"207",0.0163692108425023
"208",0.0162011184830807
"209",0.0160347522326065
"210",0.0158700943659902
"211",0.0157071273401581
"212",0.0155458337921828
"213",0.0153861965374339
"214",0.0152281985677465
"215",0.0150718230496093
"216",0.0149170533223715
