"","x"
"1",1
"2",0.780213918932843
"3",0.628351873251844
"4",0.518150881416459
"5",0.43520148984947
"6",0.370962793539953
"7",0.3233416521268
"8",0.286430662776273
"9",0.256882541349932
"10",0.233610777261458
"11",0.214661388620809
"12",0.199305053261117
"13",0.186169867634638
"14",0.175033876191059
"15",0.165614522148764
"16",0.157628756392903
"17",0.150823158808139
"18",0.144983897644607
"19",0.139990948035561
"20",0.135674727110294
"21",0.131906623187431
"22",0.128438606620255
"23",0.125207094509063
"24",0.122143719905619
"25",0.11917562928607
"26",0.116299190463838
"27",0.113565496283918
"28",0.110963431301836
"29",0.108498028163854
"30",0.106157605000116
"31",0.103893856559866
"32",0.10172764610459
"33",0.0996411718129646
"34",0.097608494807135
"35",0.0956279281371849
"36",0.0936875489974478
"37",0.0917966314663855
"38",0.0899536429041137
"39",0.0881664432206459
"40",0.0864502720009815
"41",0.0847925672038697
"42",0.0831903910347542
"43",0.0816335815334883
"44",0.0801203885277249
"45",0.0786422345162642
"46",0.0771981371162471
"47",0.0757936643047649
"48",0.0744147431963662
"49",0.0730609089265659
"50",0.0717378074659583
"51",0.0704445947890666
"52",0.069191792122903
"53",0.0679721752708527
"54",0.0667793302050644
"55",0.065617623358827
"56",0.0644810634978151
"57",0.0633689933564615
"58",0.0622807759067068
"59",0.0612112461014171
"60",0.0601600830230627
"61",0.0591269712651384
"62",0.0581159180942102
"63",0.0571263551442538
"64",0.0561536418778959
"65",0.0552054916977205
"66",0.054277226271024
"67",0.053368342719951
"68",0.0524783531346486
"69",0.0516032053342242
"70",0.050742651811761
"71",0.0498964491878558
"72",0.0490643581417877
"73",0.0482461433438338
"74",0.0474415733887139
"75",0.0466568604824945
"76",0.0458882489340814
"77",0.0451353407073012
"78",0.0443977493394305
"79",0.0436750995530816
"80",0.0429670268828594
"81",0.0422704336806051
"82",0.0415851338380415
"83",0.0409109442641296
"84",0.0402476848361527
"85",0.0395951783515925
"86",0.0389532504807868
"87",0.0383266816309613
"88",0.0377125940854052
"89",0.0371083457301352
"90",0.0365160843132344
"91",0.0359355237424667
"92",0.03536419336663
"93",0.0348019464370425
"94",0.0342486385381451
"95",0.0337041275504071
"96",0.0331682736138227
"97",0.0326409390919872
"98",0.0321219885367446
"99",0.0316112886533968
"100",0.0311106370083649
"101",0.0306197958233021
"102",0.0301385339297983
"103",0.0296666265576433
"104",0.0292038551307844
"105",0.0287483025022307
"106",0.0282998560655292
"107",0.0278584049707814
"108",0.0274238400972427
"109",0.0269960540263494
"110",0.0265749410151663
"111",0.0261603969702482
"112",0.0257523194219097
"113",0.0253521106083494
"114",0.0249595881966615
"115",0.024574574814245
"116",0.0241955004442621
"117",0.023822273474654
"118",0.0234548037065208
"119",0.023093002332323
"120",0.0227367819144192
"121",0.0223860563639348
"122",0.0220407409199565
"123",0.0217020054900528
"124",0.0213684759509986
"125",0.0210412770152682
"126",0.0207190882236299
"127",0.0204018328596245
"128",0.0200894353814924
"129",0.0197818214041866
"130",0.0194789176816609
"131",0.019180652089429
"132",0.0188869536073909
"133",0.0185977523029226
"134",0.0183129793142243
"135",0.0180325668339236
"136",0.0177574560704487
"137",0.0174875266636757
"138",0.0172226614595898
"139",0.0169618078906358
"140",0.0167049051967888
"141",0.016451893538292
"142",0.0162027139817186
"143",0.0159573084862446
"144",0.0157156198901293
"145",0.0154775918974011
"146",0.0152431690647441
"147",0.0150122967885842
"148",0.0147849212923703
"149",0.014561795294628
"150",0.0143420365931929
"151",0.0141255943706588
"152",0.0139124185765284
"153",0.0137024599156394
"154",0.0134956698367651
"155",0.0132920005213875
"156",0.0130914048726399
"157",0.0128938365044158
"158",0.0126992497306426
"159",0.0125075995547171
"160",0.0123188416591003
"161",0.0121329323950697
"162",0.0119498287726252
"163",0.0117694884505488
"164",0.0115918697266128
"165",0.0114169315279372
"166",0.0112446334014912
"167",0.0110749355047396
"168",0.0109077985964287
"169",0.0107431840275128
"170",0.0105810537322163
"171",0.0104213702192318
"172",0.0102640965630503
"173",0.0101091963954224
"174",0.00995663389694867
"175",0.00980637378879662
"176",0.00965838132454267
"177",0.00951262228213736
"178",0.00936906295599185
"179",0.00922767014918371
"180",0.00908841116578043
"181",0.00895125380327874
"182",0.00881616634515806
"183",0.00868311755354629
"184",0.00855207666199632
"185",0.00842301336837156
"186",0.00829589782783878
"187",0.00817070064596677
"188",0.00804739287192908
"189",0.00792594599180942
"190",0.00780633192200803
"191",0.00768852300274756
"192",0.00757249199167701
"193",0.00745821205757211
"194",0.00734565677413088
"195",0.0072348001138627
"196",0.00712561644206971
"197",0.00701808051091897
"198",0.00691216745360413
"199",0.00680785277859515
"200",0.00670511236397487
"201",0.00660392245186097
"202",0.00650425964291222
"203",0.00640610089091748
"204",0.00630942349746655
"205",0.00621420510670129
"206",0.006120423700146
"207",0.00602805759161588
"208",0.00593708542220222
"209",0.00584748615533339
"210",0.00575923907191022
"211",0.00567232376551496
"212",0.00558672013769242
"213",0.00550240839330237
"214",0.00541936903594208
"215",0.00533758286343793
"216",0.00525703096340508
