,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205,V206,V207,V208,V209,V210,V211,V212,V213,V214,V215,V216
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257347875,0,0,0,0.306189879,0.677324479,0.837343539,0.650958381,1.020350648,0.740144523,0.814005042,1.096385085,0.477700697,1.178022567,1.363636683,1.383933493,1.399673002,1.961722709,1.973264668,1.425220141,1.54943121,2.25985502,1.562114052,2.282048147,1.572560189,2.301981892,1.581853978,1.669648443,1.732123893,1.777237539,1.810329174,2.54549409,1.697311976,1.759139837,1.803671398,1.836212295,1.860386276,1.878691811,1.892862838,1.904108199,1.913273345,1.920950909,1.927556998,1.933384145,1.938638238,1.943464338,1.044754718,2.119085796,2.074027675,2.043143057,2.193112169,2.128511948,2.08363236,2.052828529,2.204992307,2.139691588,2.094280802,2.063053334,2.217038432,2.150797741,2.104685365,2.072914664,2.228554718,2.350784164,2.248247811,2.367516159,2.260893815,2.378680188,2.26955058,2.386679017,2.275930864,2.392860052,2.280995943,2.397980168,2.285286053,2.402465052,2.289105147,3.395432404,2.07593331,2.239864838,3.348006154,2.925691826,2.909229956,2.897687294,2.889597928,2.883930708,2.879961366,2.877181705,2.875235393,2.873872704,2.87291869,2.872250816,2.871783272,2.871455975,2.87122686,2.871066476,2.870954205,2.870875615,2.870820601,2.870782091,2.870755134,2.870736264,2.870723055,2.870713809,2.870707337,2.870702806,2.870699634,2.870697414,2.87069586,2.870694772,2.870694011,2.870693478,2.870693105,2.870692844,2.870692661,2.870692533,2.870692443,2.870692381,2.870692337,2.870692306,2.870692284,2.870692269,2.870692259,2.870692251,2.870692246,2.870692243,2.87069224,2.870692238,2.870692237,2.870692236,2.870692236,2.870692235,2.870692235,2.870692235,2.870692235,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,7.13178033,7.2
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257347875,0,0,0,0.306189879,0.677324479,0.837343539,0.650958381,1.020350648,0.740144523,0.814005042,1.096385085,0.477700697,1.178022567,1.363636683,1.383933493,1.399673002,1.961722709,1.973264668,1.425220141,1.54943121,2.25985502,1.562114052,2.282048147,1.572560189,2.301981892,1.581853978,1.669648443,1.732123893,1.777237539,1.810329174,2.54549409,1.697311976,1.759139837,1.803671398,1.836212295,1.860386276,1.878691811,1.892862838,1.904108199,1.913273345,1.920950909,1.927556998,1.933384145,1.938638238,1.943464338,1.044754718,2.119085796,2.074027675,2.043143057,2.193112169,2.128511948,2.08363236,2.052828529,2.204992307,2.139691588,2.094280802,2.063053334,2.217038432,2.150797741,2.104685365,2.072914664,2.228554718,2.350784164,2.248247811,2.367516159,2.260893815,2.378680188,2.26955058,2.386679017,2.275930864,2.392860052,2.280995943,2.397980168,2.285286053,2.402465052,2.289105147,3.395432404,2.07593331,2.239864838,3.348006154,2.925691826,2.909229956,2.897687294,2.889597928,2.883930708,2.879961366,2.877181705,2.875235393,2.873872704,2.87291869,2.872250816,2.871783272,2.871455975,2.87122686,2.871066476,2.870954205,2.870875615,2.870820601,2.870782091,2.870755134,2.870736264,2.870723055,2.870713809,2.870707337,2.870702806,2.870699634,2.870697414,2.87069586,2.870694772,2.870694011,2.870693478,2.870693105,2.870692844,2.870692661,2.870692533,2.870692443,2.870692381,2.870692337,2.870692306,2.870692284,2.870692269,2.870692259,2.870692251,2.870692246,2.870692243,2.87069224,2.870692238,2.870692237,2.870692236,2.870692236,2.870692235,2.870692235,2.870692235,2.870692235,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,2.870692234,7.13178033,7.2
