"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216"
"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622556.67664721,7529062.2793818,7719500.47645662,8583879.47592942,0,10106987.7030455,7480648.88380461,16897696.201029,13356199.8794488,17047247.8109755,29606146.3328395,20664617.3087176,27681733.9415063,37205246.5722005,29733090.7025391,24616648.3097873,31808974.3389029,36290701.1055786,29330092.6680727,41306888.438236,48084487.2800911,39581387.2112069,43791373.5679387,39034122.8301844,51464203.6872708,52359822.5809339,52859110.3533822,53160708.9327697,53363113.0838561,53515453.3123244,53642310.0822559,53756000.4034068,53862701.9426084,53965515.5934843,54065999.5054059,42478139.1612913,58670534.9910931,44432414.1567452,60195072.8007198,57460832.832704,43986780.3869128,60077094.1058567,45117100.3735133,47958391.4207996,49674350.6961369,64425908.3642528,47021713.8825966,49216213.054755,64290579.4308798,32805444.12429,53274773.093787,53080136.59936,52993470.5952893,52971669.0320158,52988702.9682069,53028880.8789756,53082752.8996408,53144632.0798809,53211097.9327168,53280094.3332789,53350386.187559,53421232.361658,53492188.8586621,53562990.3996615,37435190.525969,58293721.7136094,39538274.1558967,60355853.4245127,57856565.1927367,39355343.9766834,60325036.2969461,40460657.9892079,61455940.7638326,40971080.3051571,62028330.4138211,41231494.1878487,62364853.366741,59308552.0131288,62530313.8004726,41461993.3785241,79910793.3418137,41518867.2381608,43902657.7537855,45572990.7173423,66742202.9446147,67826548.917484,43842841.8447258,65192032.9904964,66807025.7346746,67929841.4915608,43888961.9652389,65323187.1029044,66955590.5103017,68090565.9708294,68881305.1480992,69432999.306137,69818295.6038574,70087568.3946704,70275846.8275068,70407537.746537,70499670.4894958,70564138.4861276,70609253.8773638,70640828.6721741,70662928.0995189,70678396.2636843,70689223.2755459,70696801.8393812,70702106.6652866,70705819.9607219,70708419.2270055,70710238.6935491,70711512.3104009,70712403.8374301,70713027.9040146,70713464.7494793,70713770.5407437,70713984.594354,70714134.4317465,70714239.3178553,70714312.7380992,70714364.132254,70714400.1081546,70714425.2912813,70714442.9194681,70714455.2591979,70714463.8970083,70714469.9434754,70714474.1760023,70714477.138771,70714479.2127091,70714480.6644657,70714481.6806954,70714482.3920562,70714482.8900087,70714483.2385754,70714483.4825722,70714483.6533699,70714483.7729283,70714483.8566192,70714483.9152028,70714483.9562113,70714483.9849173,70714484.0050115,70714484.0190774,70714484.0289236,70714484.0358158,70714484.0406405,70714484.0440177,70714484.0463818,70714484.0480366,70714484.049195,70714484.0500059,70714484.0505735,70714484.0509708,70714484.0512489,70714484.0514436,70714484.0515799,70714484.0516753,70714484.0517421,70714484.0517888,70714484.0518215,70714484.0518444,70714484.0518605,70714484.0518717,70714484.0518796,70714484.0518851,70714484.0518889,70714484.0518916,70714484.0518935,70714484.0518948,70714484.0518957,70714484.0518964,70714484.0518968,70714484.0518972,70714484.0518974,70714484.0518975,70714484.0518976,70714484.0518977,70714484.0518978,70714484.0518978,70714484.0518978,70714484.0518979,70714484.0518979,70714484.0518979,70714484.0518979,89833982.2283234,64603522.9299997,66456091.2964138,67742984.17963,87318352.1044333,161047712.963476,0
"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622556.67664721,7529062.2793818,7719500.47645662,8583879.47592942,0,10106987.7030455,7480648.88380461,16897696.201029,13356199.8794488,17047247.8109755,29606146.3328395,20664617.3087176,27681733.9415063,37205246.5722005,29733090.7025391,24616648.3097873,31808974.3389029,36290701.1055786,29330092.6680727,41306888.438236,48084487.2800911,39581387.2112069,43791373.5679387,39034122.8301844,51464203.6872708,52359822.5809339,52859110.3533822,53160708.9327697,53363113.0838561,53515453.3123244,53642310.0822559,53756000.4034068,53862701.9426084,53965515.5934843,54065999.5054059,42478139.1612913,58670534.9910931,44432414.1567452,60195072.8007198,57460832.832704,43986780.3869128,60077094.1058567,45117100.3735133,47958391.4207996,49674350.6961369,64425908.3642528,47021713.8825966,49216213.054755,64290579.4308798,32805444.12429,53274773.093787,53080136.59936,52993470.5952893,52971669.0320158,52988702.9682069,53028880.8789756,53082752.8996408,53144632.0798809,53211097.9327168,53280094.3332789,53350386.187559,53421232.361658,53492188.8586621,53562990.3996615,37435190.525969,58293721.7136094,39538274.1558967,60355853.4245127,57856565.1927367,39355343.9766834,60325036.2969461,40460657.9892079,61455940.7638326,40971080.3051571,62028330.4138211,41231494.1878487,62364853.366741,59308552.0131288,62530313.8004726,41461993.3785241,79910793.3418137,41518867.2381608,43902657.7537855,45572990.7173423,66742202.9446147,67826548.917484,43842841.8447258,65192032.9904964,66807025.7346746,67929841.4915608,43888961.9652389,65323187.1029044,66955590.5103017,68090565.9708294,68881305.1480992,69432999.306137,69818295.6038574,70087568.3946704,70275846.8275068,70407537.746537,70499670.4894958,70564138.4861276,70609253.8773638,70640828.6721741,70662928.0995189,70678396.2636843,70689223.2755459,70696801.8393812,70702106.6652866,70705819.9607219,70708419.2270055,70710238.6935491,70711512.3104009,70712403.8374301,70713027.9040146,70713464.7494793,70713770.5407437,70713984.594354,70714134.4317465,70714239.3178553,70714312.7380992,70714364.132254,70714400.1081546,70714425.2912813,70714442.9194681,70714455.2591979,70714463.8970083,70714469.9434754,70714474.1760023,70714477.138771,70714479.2127091,70714480.6644657,70714481.6806954,70714482.3920562,70714482.8900087,70714483.2385754,70714483.4825722,70714483.6533699,70714483.7729283,70714483.8566192,70714483.9152028,70714483.9562113,70714483.9849173,70714484.0050115,70714484.0190774,70714484.0289236,70714484.0358158,70714484.0406405,70714484.0440177,70714484.0463818,70714484.0480366,70714484.049195,70714484.0500059,70714484.0505735,70714484.0509708,70714484.0512489,70714484.0514436,70714484.0515799,70714484.0516753,70714484.0517421,70714484.0517888,70714484.0518215,70714484.0518444,70714484.0518605,70714484.0518717,70714484.0518796,70714484.0518851,70714484.0518889,70714484.0518916,70714484.0518935,70714484.0518948,70714484.0518957,70714484.0518964,70714484.0518968,70714484.0518972,70714484.0518974,70714484.0518975,70714484.0518976,70714484.0518977,70714484.0518978,70714484.0518978,70714484.0518978,70714484.0518979,70714484.0518979,70714484.0518979,70714484.0518979,89833982.2283234,64603522.9299997,66456091.2964138,67742984.17963,87318352.1044333,161047712.963476,0
