"","x"
"1",1
"2",0.780213918932843
"3",0.628351873251844
"4",0.518150881416459
"5",0.43520148984947
"6",0.370962793539953
"7",0.3233416521268
"8",0.286430662776273
"9",0.256882541349932
"10",0.233610777261458
"11",0.214661388620809
"12",0.199305053261117
"13",0.186169867634638
"14",0.175033876191059
"15",0.165614522148764
"16",0.157628756392903
"17",0.150823158808139
"18",0.144983897644607
"19",0.139936142997265
"20",0.135539162599248
"21",0.131545386505114
"22",0.127861993653219
"23",0.124422084228311
"24",0.121199396630269
"25",0.118128128909893
"26",0.115237951548348
"27",0.11249343950816
"28",0.109849202178251
"29",0.107300189696489
"30",0.104841678306006
"31",0.102454479341875
"32",0.10013606495938
"33",0.0978840137526214
"34",0.0957092111907973
"35",0.0935954603035779
"36",0.0915406694562822
"37",0.0895428320590966
"38",0.0876000225542611
"39",0.0857103926190485
"40",0.0838721675715041
"41",0.0820836429667889
"42",0.0803431813727728
"43",0.0786492093142808
"44",0.0770002143760854
"45",0.0753947424553865
"46",0.0738313951551181
"47",0.0723088273099785
"48",0.0708257446375972
"49",0.0693809015077328
"50",0.0679730988228453
"51",0.0666011820037997
"52",0.0652640390748489
"53",0.063960598842403
"54",0.0626898291624313
"55",0.0614507352916547
"56",0.0602423583179827
"57",0.0590637736659195
"58",0.0579140896729229
"59",0.0567924462329346
"60",0.0556980135035279
"61",0.0546299906733239
"62",0.0535876047865246
"63",0.0525701096215945
"64",0.0515767846212911
"65",0.050606933871408
"66",0.0496598851257418
"67",0.0487349888749376
"68",0.0478316174569965
"69",0.0469449912961611
"70",0.046074799995589
"71",0.0452207389120792
"72",0.0443864541831557
"73",0.0435713913422261
"74",0.0427750142718147
"75",0.0419968045014797
"76",0.0412362605362711
"77",0.0404928972142401
"78",0.0397662450915901
"79",0.0390558498541369
"80",0.0383612717538149
"81",0.0376820850690352
"82",0.0370178775877641
"83",0.0363653778338485
"84",0.0357272010895883
"85",0.035102967512341
"86",0.0344923091311157
"87",0.0338922738876188
"88",0.0333026769795801
"89",0.0327233368195873
"90",0.0321565373952294
"91",0.031599555477846
"92",0.0310522210188465
"93",0.0305143669150443
"94",0.0299881020787071
"95",0.0294709134483005
"96",0.0289626444913938
"97",0.0284631413751865
"98",0.0279722529199497
"99",0.0274898305532695
"100",0.0270157282650807
"101",0.0265498025634748
"102",0.0260919124312707
"103",0.0256419192833349
"104",0.0251996869246369
"105",0.0247650815090284
"106",0.0243379714987335
"107",0.0239182276245374
"108",0.0235057228466618
"109",0.023100332316315
"110",0.022701933337905
"111",0.0223104053319046
"112",0.0219256297983567
"113",0.0215474902810091
"114",0.0211758723320677
"115",0.020810663477558
"116",0.0204517531832832
"117",0.0200990328213706
"118",0.0197523956373934
"119",0.0194117367180614
"120",0.0190769529594668
"121",0.0187479430358797
"122",0.0184246073690803
"123",0.0181068480982207
"124",0.0177945690502063
"125",0.0174876757105879
"126",0.0171860751949562
"127",0.0168896762208293
"128",0.0165983890800247
"129",0.016312125611509
"130",0.0160307991747144
"131",0.0157543246233162
"132",0.0154826182794627
"133",0.0152155979084486
"134",0.0149531826938267
"135",0.0146952932129472
"136",0.01444185141292
"137",0.0141927805869911
"138",0.0139480053513266
"139",0.0137074516221969
"140",0.0134710465935545
"141",0.0132387187149986
"142",0.0130103976701196
"143",0.0127860143552171
"144",0.012565500858385
"145",0.0123487904389572
"146",0.0121358175073079
"147",0.0119265176050001
"148",0.011720827385277
"149",0.0115186845938888
"150",0.0113200280502515
"151",0.0111247976289295
"152",0.0109329342414382
"153",0.0107443798183602
"154",0.0105590772917701
"155",0.0103769705779622
"156",0.0101980045604764
"157",0.0100221250734162
"158",0.00984927888505522
"159",0.0096794136817261
"160",0.00951247805198696
"161",0.00934842147106139
"162",0.00918719428554655
"163",0.00902874769838508
"164",0.00887303375409616
"165",0.00872000532426129
"166",0.00856961609326041
"167",0.00842182054425398
"168",0.00827657394540686
"169",0.00813383233634974
"170",0.00799355251487413
"171",0.00785569202385672
"172",0.00772020913840933
"173",0.00758706285325042
"174",0.00745621287029443
"175",0.00732761958645519
"176",0.00720124408165957
"177",0.00707704810706799
"178",0.00695499407349796
"179",0.00683504504004738
"180",0.00671716470291397
"181",0.00660131738440753
"182",0.00648746802215179
"183",0.00637558215847236
"184",0.00626562592996779
"185",0.00615756605726044
"186",0.0060513698349242
"187",0.00594700512158576
"188",0.00584444033019679
"189",0.00574364441847373
"190",0.00564458687950257
"191",0.00554723773250558
"192",0.00545156751376735
"193",0.00535754726771729
"194",0.00526514853816593
"195",0.00517434335969234
"196",0.00508510424918015
"197",0.00499740419749947
"198",0.00491121666133232
"199",0.00482651555513901
"200",0.00474327524326309
"201",0.00466147053217248
"202",0.00458107666283432
"203",0.00450206930322149
"204",0.00442442454094819
"205",0.00434811887603267
"206",0.00427312921378469
"207",0.00419943285781567
"208",0.00412700750316943
"209",0.00405583122957133
"210",0.00398588249479389
"211",0.00391714012813683
"212",0.0038495833240195
"213",0.0037831916356839
"214",0.00371794496900624
"215",0.00365382357641526
"216",0
