"","x"
"1",1
"2",0.780213918932843
"3",0.628351873251844
"4",0.518150881416459
"5",0.43520148984947
"6",0.370962793539953
"7",0.3233416521268
"8",0.286430662776273
"9",0.256882541349932
"10",0.233610777261458
"11",0.214661388620809
"12",0.199305053261117
"13",0.186169867634638
"14",0.175033876191059
"15",0.165614522148764
"16",0.157628756392903
"17",0.150823158808139
"18",0.144983897644607
"19",0.139639454060529
"20",0.134932213186085
"21",0.130566291670364
"22",0.126502614450276
"23",0.122673613787975
"24",0.118994007941052
"25",0.115487748826368
"26",0.112084804602846
"27",0.108866674875249
"28",0.105793019975034
"29",0.102854822846726
"30",0.100087688811047
"31",0.0974361896071635
"32",0.0948936267128063
"33",0.0924538002685721
"34",0.0900939795045034
"35",0.0878272172468355
"36",0.0856174866705414
"37",0.0834785638649643
"38",0.0813930762972822
"39",0.0793739130708401
"40",0.0774184868169085
"41",0.0755372187117735
"42",0.0737140423650022
"43",0.071946760025602
"44",0.0702332728758418
"45",0.0685715758542348
"46",0.0669491940585677
"47",0.0653755062158722
"48",0.0638487238030079
"49",0.0623671364023611
"50",0.0609199287213863
"51",0.0595152690121818
"52",0.0581516277438111
"53",0.0568275407227376
"54",0.0555416058511759
"55",0.0542847700480038
"56",0.0530563748383639
"57",0.0518631416807651
"58",0.0507038412491694
"59",0.0495772952523767
"60",0.0484757790334395
"61",0.0474051848903501
"62",0.0463582349638585
"63",0.0453404881993086
"64",0.0443509507241158
"65",0.0433886688012206
"66",0.0424527269484086
"67",0.0415369744025296
"68",0.0406409756577739
"69",0.0397693513759578
"70",0.0389212933668593
"71",0.0380913196956218
"72",0.0372790447243852
"73",0.0364840910387898
"74",0.0357060892726149
"75",0.034948994743116
"76",0.0342121229942549
"77",0.0334948161308507
"78",0.0327964416234188
"79",0.032112628382743
"80",0.0314430728031115
"81",0.0307874776090601
"82",0.0301490840230527
"83",0.0295273427462224
"84",0.0289184231595972
"85",0.0283220608513618
"86",0.0277379968624616
"87",0.0271690795664178
"88",0.0266148311337732
"89",0.0260747915852272
"90",0.025545709938782
"91",0.0250273638484654
"92",0.0245195354799107
"93",0.0240246520083223
"94",0.0235423123172399
"95",0.02306965649494
"96",0.022606490119698
"97",0.0221526226731679
"98",0.0217078674620149
"99",0.0212743223089461
"100",0.0208516439062819
"101",0.0204395013864331
"102",0.0200355050567568
"103",0.0196394939039841
"104",0.0192513100973489
"105",0.0188707989256844
"106",0.0184978087357624
"107",0.0181321908718519
"108",0.0177737996164722
"109",0.0174224921323169
"110",0.0170781284053258
"111",0.0167423013884404
"112",0.0164147541275501
"113",0.0160952388155728
"114",0.0157819429104654
"115",0.0154747453506688
"116",0.0151735274311029
"117",0.0148781727572971
"118",0.0145885672004146
"119",0.0143045988531508
"120",0.0140261579864915
"121",0.013753137007312
"122",0.0134854304168013
"123",0.0132242531342462
"124",0.0129681341680233
"125",0.0127169755518627
"126",0.0124706812168435
"127",0.0122303619035015
"128",0.0119958417669122
"129",0.0117658186104532
"130",0.0115402062034469
"131",0.0113189199687095
"132",0.0111018769508456
"133",0.0108889957851489
"134",0.0106801966671014
"135",0.0104754013224557
"136",0.0102745329778922
"137",0.0100775163322379
"138",0.00988427752823812
"139",0.00969474412486885
"140",0.00950884507018011
"141",0.0093265106746602
"142",0.0091476725851106
"143",0.00897226375902183
"144",0.00880021843944072
"145",0.00863147213031948
"146",0.0084659615723376
"147",0.00830362471918728
"148",0.00814440071431362
"149",0.00798822986810084
"150",0.00783505363549589
"151",0.00768481459406127
"152",0.00753745642244851
"153",0.00739292387928459
"154",0.00725116278246313
"155",0.00711211998883269
"156",0.00697574337427456
"157",0.00684198181416259
"158",0.00671078516419762
"159",0.00658210424160953
"160",0.00645589080671967
"161",0.00633209754485685
"162",0.0062106780486201
"163",0.00609158680048154
"164",0.00597477915572287
"165",0.005860211325699
"166",0.00574784036142268
"167",0.00563762413746383
"168",0.00552952133615765
"169",0.00542349143211552
"170",0.00531949467703289
"171",0.00521749208478855
"172",0.00511744541682955
"173",0.00501931716783642
"174",0.00492307055166321
"175",0.00482866948754719
"176",0.00473607858658295
"177",0.00464526313845586
"178",0.00455618909842997
"179",0.0044688230745853
"180",0.00438313231530001
"181",0.00429908469697249
"182",0.00421664871197893
"183",0.00413579345686182
"184",0.00405648862074487
"185",0.00397870447397016
"186",0.00390241185695311
"187",0.00382758216925121
"188",0.00375418735884234
"189",0.00368219991160864
"190",0.00361159284102211
"191",0.00354233967802791
"192",0.00347441446112171
"193",0.00340779172661729
"194",0.00334244649910074
"195",0.00327835428206774
"196",0.00321549104874033
"197",0.00315383323305981
"198",0.00309335772085235
"199",0.00303404184116395
"200",0.00297586335776162
"201",0.00291880046079752
"202",0.00286283175863286
"203",0.00280793626981872
"204",0.00275409341523047
"205",0.00270128301035321
"206",0.00264948525771492
"207",0.00259868073946492
"208",0.00254885041009448
"209",0.00249997558929709
"210",0.00245203795496561
"211",0.00240501953632372
"212",0.00235890270718909
"213",0.00231367017936566
"214",0.00226930499616271
"215",0.00222579052603812
"216",0.00218311045636364
