"","x"
"1",1
"2",0.780213918932843
"3",0.628351873251844
"4",0.518150881416459
"5",0.43520148984947
"6",0.370962793539953
"7",0.3233416521268
"8",0.286430662776273
"9",0.256882541349932
"10",0.233610777261458
"11",0.214661388620809
"12",0.199305053261117
"13",0.186499850025851
"14",0.175825519448726
"15",0.166887046792458
"16",0.15934731745483
"17",0.152932452464372
"18",0.147425239294802
"19",0.142702096057354
"20",0.138639362648208
"21",0.13512615539542
"22",0.132068422594157
"23",0.129252141220312
"24",0.126684158663756
"25",0.124301987553623
"26",0.122061203903475
"27",0.119937802309012
"28",0.117895573443732
"29",0.11592950466268
"30",0.114057426410742
"31",0.112244054418025
"32",0.110493152908595
"33",0.10880125676588
"34",0.107159287323404
"35",0.105559325513176
"36",0.103999806563435
"37",0.102479242882491
"38",0.100991157293042
"39",0.0995346175479365
"40",0.0981087252925105
"41",0.0967079554175463
"42",0.0953317779852429
"43",0.0939796761467503
"44",0.092655506522593
"45",0.091354260883962
"46",0.0900754644267365
"47",0.0888186538554959
"48",0.0875833770629591
"49",0.0863691928195292
"50",0.0851756704725905
"51",0.0840023896552127
"52",0.0828489400039355
"53",0.0817149208853159
"54",0.0805999411309345
"55",0.0795036187805685
"56",0.0784255808332501
"57",0.0773654630059392
"58",0.0763229094995512
"59",0.0752975727720883
"60",0.0742891133186343
"61",0.0732971994579798
"62",0.0723215071256557
"63",0.0713617196731591
"64",0.0704175276731653
"65",0.0694886287305257
"66",0.0685747272988603
"67",0.0676755345025595
"68",0.0667907679640174
"69",0.0659201516359238
"70",0.0650634156384509
"71",0.0642202961011739
"72",0.0633905350095727
"73",0.0625738800559656
"74",0.0617700844947331
"75",0.0609789070016925
"76",0.0602001115374919
"77",0.0594334672148949
"78",0.058678748169831
"79",0.0579357334360942
"80",0.0572042068235738
"81",0.056483956799906
"82",0.0557747763754392
"83",0.0550764629914093
"84",0.0543888184112259
"85",0.0537097592601527
"86",0.0530410441122918
"87",0.0523824854322507
"88",0.0517338996482661
"89",0.0510951070562111
"90",0.050464202057754
"91",0.0498427955706882
"92",0.0492307174754432
"93",0.0486278012031521
"94",0.0480338836507536
"95",0.0474488050983865
"96",0.0468724091290075
"97",0.0463045425501656
"98",0.045745055317869
"99",0.0451938004624808
"100",0.0446506340165849
"101",0.0441154149447622
"102",0.0435880050752213
"103",0.0430682690332289
"104",0.0425560741762877
"105",0.042051290531009
"106",0.0415524944335358
"107",0.0410608957838099
"108",0.0405763712443604
"109",0.0400987999376038
"110",0.0396268494970322
"111",0.0391604537667936
"112",0.0386995473696699
"113",0.0382440656979127
"114",0.0377939449041866
"115",0.0373491218926195
"116",0.0369095343099583
"117",0.0364751205368284
"118",0.0360458196790958
"119",0.035621571559332
"120",0.0352023167083778
"121",0.0347879963570079
"122",0.0343785524276923
"123",0.0339739275264555
"124",0.0335740649348316
"125",0.0331789086019132
"126",0.0327884031364947
"127",0.0324024937993078
"128",0.0320211264953486
"129",0.0316442477662945
"130",0.0312718047830107
"131",0.0309037453381451
"132",0.0305400178388098
"133",0.0301805712993493
"134",0.0298253553341934
"135",0.0294743201507943
"136",0.0291274165426474
"137",0.0287845958823931
"138",0.0284458101150008
"139",0.0281110117510327
"140",0.0277801538599872
"141",0.0274531900637197
"142",0.0271300745299424
"143",0.026810761965799
"144",0.0264952076115164
"145",0.0261833672341298
"146",0.0258751971212829
"147",0.0255706540751002
"148",0.0252696954061319
"149",0.0249722789273697
"150",0.0246783629483332
"151",0.0243879062692262
"152",0.0241008681751612
"153",0.0238172084304525
"154",0.0235368872729758
"155",0.0232598654085945
"156",0.0229861040056522
"157",0.0227155646895287
"158",0.0224482095372613
"159",0.0221840010722289
"160",0.0219229022588986
"161",0.021664876497634
"162",0.0214098876195654
"163",0.0211578998815192
"164",0.0209088779610081
"165",0.0206627869512793
"166",0.0204195923564219
"167",0.020179260086531
"168",0.0199417564529293
"169",0.0197070481634449
"170",0.0194751023177444
"171",0.019245886402721
"172",0.0190193682879373
"173",0.018795516221121
"174",0.0185742988237143
"175",0.0183556850864752
"176",0.0181396443651311
"177",0.0179261463760826
"178",0.0177151611921592
"179",0.0175066592384237
"180",0.017300611288027
"181",0.0170969884581107
"182",0.0168957622057588
"183",0.0166969043239965
"184",0.0165003869378365
"185",0.0163061825003712
"186",0.0161142637889119
"187",0.0159246039011721
"188",0.0157371762514973
"189",0.0155519545671375
"190",0.0153689128845652
"191",0.0151880255458353
"192",0.0150092671949887
"193",0.0148326127744985
"194",0.0146580375217566
"195",0.0144855169656035
"196",0.0143150269228974
"197",0.0141465434951248
"198",0.0139800430650501
"199",0.0138155022934054
"200",0.0136528981156186
"201",0.0134922077385806
"202",0.01333340863745
"203",0.0131764785524959
"204",0.0130213954859774
"205",0.0128681376990605
"206",0.01271668370877
"207",0.0125670122849792
"208",0.0124191024474331
"209",0.0122729334628079
"210",0.0121284848418045
"211",0.0119857363362765
"212",0.0118446679363922
"213",0.0117052598678289
"214",0.0115674925890021
"215",0.0114313467883251
"216",0.0112968033815032
