"","x"
"1",1
"2",0.847069320802517
"3",0.732909169554714
"4",0.644236578673595
"5",0.573294387565324
"6",0.515221347538737
"7",0.469992561313311
"8",0.433398156951166
"9",0.402963517707246
"10",0.378168832012981
"11",0.357369037373928
"12",0.340063218681225
"13",0.325291944740945
"14",0.312720135561568
"15",0.301997030158606
"16",0.292803180168537
"17",0.284866939209563
"18",0.277965233310254
"19",0.271977824659425
"20",0.266774891451116
"21",0.262234854619166
"22",0.258251497747531
"23",0.254597351945396
"24",0.251220978093764
"25",0.248067200826409
"26",0.245121390449105
"27",0.242273886570915
"28",0.239507296313772
"29",0.236882728243735
"30",0.234347672731902
"31",0.231905858389658
"32",0.229525101049916
"33",0.227211179778476
"34",0.224960831834008
"35",0.222763494732067
"36",0.220609803735197
"37",0.218491292823365
"38",0.216400152605284
"39",0.214335931561003
"40",0.212324815448762
"41",0.210339039158077
"42",0.208384508324551
"43",0.206460507940844
"44",0.20456634470476
"45",0.20270134619567
"46",0.200864860088445
"47",0.199050653354678
"48",0.197258381962554
"49",0.19548770838384
"50",0.193738301447814
"51",0.192009836198991
"52",0.190301993758546
"53",0.188614461189332
"54",0.186946931364368
"55",0.185299102838716
"56",0.183670679724627
"57",0.182061371569877
"58",0.180470893239196
"59",0.178898964798695
"60",0.17734531140321
"61",0.175809663186473
"62",0.174291755154043
"63",0.1727913270789
"64",0.171308123399637
"65",0.169841893121177
"66",0.16839238971794
"67",0.166959371039388
"68",0.165542599217893
"69",0.164141840578848
"70",0.162756865552972
"71",0.16138744859074
"72",0.160033368078882
"73",0.158694406258889
"74",0.157370349147488
"75",0.156060986459003
"76",0.154766111529584
"77",0.15348552124322
"78",0.15221901595952
"79",0.150966399443189
"80",0.14972409075947
"81",0.148495365240194
"82",0.147280034815758
"83",0.146077914593505
"84",0.144888822794106
"85",0.143712580689421
"86",0.142549012541791
"87",0.141397945544731
"88",0.140259209764996
"89",0.139129644692594
"90",0.138012145758386
"91",0.13690362265295
"92",0.135806907047427
"93",0.134721839883457
"94",0.133648264714555
"95",0.132586027655299
"96",0.13153497733166
"97",0.130494964832452
"98",0.129465843661864
"99",0.128447469693059
"100",0.127437106219617
"101",0.126437264723012
"102",0.125447806776734
"103",0.124468596172535
"104",0.123499498878338
"105",0.122540382997069
"106",0.121591118726388
"107",0.120649207971614
"108",0.119714593768423
"109",0.118787219593771
"110",0.117867029362469
"111",0.116953967423795
"112",0.116047978558129
"113",0.11514900797361
"114",0.114257001302827
"115",0.113371904599526
"116",0.112493664335352
"117",0.111622227396607
"118",0.110757541081044
"119",0.109899553094673
"120",0.109048211548604
"121",0.108203464955905
"122",0.107365262228491
"123",0.106533552674031
"124",0.105708285992887
"125",0.104889412275066
"126",0.104076881997207
"127",0.103270646019585
"128",0.102470655583135
"129",0.101676862306509
"130",0.100889218183144
"131",0.100107675578364
"132",0.0993321872264975
"133",0.0985627062280173
"134",0.0977991860467058
"135",0.0970415805068401
"136",0.0962898437903996
"137",0.0955439304342949
"138",0.0948037953276184
"139",0.0940693937089158
"140",0.0933406811634796
"141",0.0926176136206627
"142",0.091900147351213
"143",0.0911882389646289
"144",0.0904818454065352
"145",0.0897809239560793
"146",0.0890854322233475
"147",0.0883953281468013
"148",0.0877105699907337
"149",0.087031116342745
"150",0.0863569261112387
"151",0.0856879585229359
"152",0.0850241731204096
"153",0.0843655297596381
"154",0.083711988607577
"155",0.0830635101397502
"156",0.0824200551378598
"157",0.081781584687414
"158",0.0811480601753737
"159",0.0805194432878175
"160",0.0798956960076242
"161",0.079276780612174
"162",0.0786626596710671
"163",0.0780532960438595
"164",0.0774486528778176
"165",0.0768486936056888
"166",0.0762533819434905
"167",0.0756626818883153
"168",0.0750765577161539
"169",0.0744949739797347
"170",0.0739178955063797
"171",0.0733452873958776
"172",0.0727771150183732
"173",0.0722133440122727
"174",0.071653940282166
"175",0.0710988699967646
"176",0.0705480995868553
"177",0.0700015957432704
"178",0.0694593254148731
"179",0.0689212558065585
"180",0.0683873543772704
"181",0.0678575888380334
"182",0.0673319271499998
"183",0.0668103375225124
"184",0.0662927884111816
"185",0.0657792485159777
"186",0.065269686779338
"187",0.0647640723842887
"188",0.0642623747525807
"189",0.0637645635428409
"190",0.0632706086487368
"191",0.0627804801971558
"192",0.0622941485463987
"193",0.0618115842843871
"194",0.0613327582268843
"195",0.0608576414157307
"196",0.0603862051170922
"197",0.0599184208197226
"198",0.0594542602332394
"199",0.0589936952864125
"200",0.0585366981254669
"201",0.0580832411123981
"202",0.0576332968233005
"203",0.0571868380467091
"204",0.0567438377819533
"205",0.0563042692375248
"206",0.0558681058294565
"207",0.0554353211797153
"208",0.0550058891146066
"209",0.0545797836631915
"210",0.054156979055716
"211",0.0537374497220525
"212",0.0533211702901538
"213",0.052908115584518
"214",0.0524982606246665
"215",0.0520915806236329
"216",0.0516880509864642
