"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216"
"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7155456,0,0,0,0,0,19408428.3164774,13145186.9646645,22301826.7107855,32185246.4961662,26480572.4642019,30268283.7633646,49153399.0089261,28103653.553828,31322597.9055915,47201258.8108621,0,61966749.3461537,45664675.0264908,47163062.8949506,48143639.9758923,48811940.2197304,49290489.1926789,71080793.0686698,49873891.0084993,77824213.7521391,52888488.3447493,80876212.4356634,54271269.4052869,82402541.8642734,78694091.9634348,53325932.551481,52429980.0919069,56654859.3893691,59620280.7859166,88232317.4283344,57617208.2272461,86539717.3097994,56869815.1167265,59951613.7691278,89071511.4524984,58009145.4293342,60847237.5656013,62857433.3504093,64293813.4775964,65330723.5318587,94824211.7252697,60582765.0092514,97836197.2036683,61926872.2038414,63803488.4391356,65144884.5955128,66113282.4122,66820999.8812109,67346126.1216196,67743109.0507396,68049988.7064799,68293379.0079865,68491918.3696516,68658669.2819189,68802791.6117547,68930711.6779329,69046940.1180108,35970315.3558214,75598953.4139812,73811198.5932608,72577347.7340012,71734397.1597692,77685427.5326244,75354946.1298577,73736538.5047051,72621549.5087357,71861429.4769854,77910924.6427872,75606862.6091375,74006638.6207021,72903691.4716335,72151122.4911038,78258799.6419692,75940680.0118831,81283563.3853488,78095538.2233443,83018163.2303971,79341541.2314239,76767444.73269,118541409.311002,103121581.08434,102979482.367134,102879989.026641,102810331.807728,102761565.931731,102727426.964944,102703528.289782,102686798.531897,102675087.365576,102666889.384602,102661150.71729,102657133.610662,102654321.616661,102652353.211375,102650975.323026,102650010.798904,102649335.630902,102648863.012754,102648532.179783,102648300.596571,102648138.488259,102648025.012409,102647945.579298,102647889.976114,102647851.05388,102647823.808315,102647804.736419,102647791.386091,102647782.040861,102647775.4992,102647770.920038,102647767.714624,102647765.470834,102647763.900181,102647762.800724,102647762.031104,102647761.49237,102647761.115256,102647760.851277,102647760.666491,102647760.537141,102647760.446596,102647760.383215,102647760.338847,102647760.307791,102647760.286051,102647760.270833,102647760.26018,102647760.252724,102647760.247504,102647760.24385,102647760.241292,102647760.239502,102647760.238249,102647760.237371,102647760.236757,102647760.236327,102647760.236026,102647760.235816,102647760.235668,102647760.235565,102647760.235493,102647760.235442,102647760.235407,102647760.235382,102647760.235365,102647760.235353,102647760.235344,102647760.235338,102647760.235334,102647760.235331,102647760.235329,102647760.235328,102647760.235327,102647760.235326,102647760.235326,102647760.235325,102647760.235325,102647760.235325,102647760.235325,102647760.235325,102647760.235324,102647760.235324,102647760.235324,102647760.235324,102647760.235324,102647760.235324,102647760.235324,102647760.235324,102647760.235324,102647760.235324,102647760.235324,102647760.235324,102647760.235324,102647760.235324,102647760.235324,102647760.235324,102647760.235324,102647760.235324,102647760.235324,102647760.235324,102647760.235324,102647760.235324,102647760.235324,102647760.235324,102647760.235324,102647760.235324,102647760.235324,102647760.235324,102647760.235324,280729955.694158,0
"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7155456,0,0,0,0,0,19408428.3164774,13145186.9646645,22301826.7107855,32185246.4961662,26480572.4642019,30268283.7633646,49153399.0089261,28103653.553828,31322597.9055915,47201258.8108621,0,61966749.3461537,45664675.0264908,47163062.8949506,48143639.9758923,48811940.2197304,49290489.1926789,71080793.0686698,49873891.0084993,77824213.7521391,52888488.3447493,80876212.4356634,54271269.4052869,82402541.8642734,78694091.9634348,53325932.551481,52429980.0919069,56654859.3893691,59620280.7859166,88232317.4283344,57617208.2272461,86539717.3097994,56869815.1167265,59951613.7691278,89071511.4524984,58009145.4293342,60847237.5656013,62857433.3504093,64293813.4775964,65330723.5318587,94824211.7252697,60582765.0092514,97836197.2036683,61926872.2038414,63803488.4391356,65144884.5955128,66113282.4122,66820999.8812109,67346126.1216196,67743109.0507396,68049988.7064799,68293379.0079865,68491918.3696516,68658669.2819189,68802791.6117547,68930711.6779329,69046940.1180108,35970315.3558214,75598953.4139812,73811198.5932608,72577347.7340012,71734397.1597692,77685427.5326244,75354946.1298577,73736538.5047051,72621549.5087357,71861429.4769854,77910924.6427872,75606862.6091375,74006638.6207021,72903691.4716335,72151122.4911038,78258799.6419692,75940680.0118831,81283563.3853488,78095538.2233443,83018163.2303971,79341541.2314239,76767444.73269,118541409.311002,103121581.08434,102979482.367134,102879989.026641,102810331.807728,102761565.931731,102727426.964944,102703528.289782,102686798.531897,102675087.365576,102666889.384602,102661150.71729,102657133.610662,102654321.616661,102652353.211375,102650975.323026,102650010.798904,102649335.630902,102648863.012754,102648532.179783,102648300.596571,102648138.488259,102648025.012409,102647945.579298,102647889.976114,102647851.05388,102647823.808315,102647804.736419,102647791.386091,102647782.040861,102647775.4992,102647770.920038,102647767.714624,102647765.470834,102647763.900181,102647762.800724,102647762.031104,102647761.49237,102647761.115256,102647760.851277,102647760.666491,102647760.537141,102647760.446596,102647760.383215,102647760.338847,102647760.307791,102647760.286051,102647760.270833,102647760.26018,102647760.252724,102647760.247504,102647760.24385,102647760.241292,102647760.239502,102647760.238249,102647760.237371,102647760.236757,102647760.236327,102647760.236026,102647760.235816,102647760.235668,102647760.235565,102647760.235493,102647760.235442,102647760.235407,102647760.235382,102647760.235365,102647760.235353,102647760.235344,102647760.235338,102647760.235334,102647760.235331,102647760.235329,102647760.235328,102647760.235327,102647760.235326,102647760.235326,102647760.235325,102647760.235325,102647760.235325,102647760.235325,102647760.235325,102647760.235324,102647760.235324,102647760.235324,102647760.235324,102647760.235324,102647760.235324,102647760.235324,102647760.235324,102647760.235324,102647760.235324,102647760.235324,102647760.235324,102647760.235324,102647760.235324,102647760.235324,102647760.235324,102647760.235324,102647760.235324,102647760.235324,102647760.235324,102647760.235324,102647760.235324,102647760.235324,102647760.235324,102647760.235324,102647760.235324,102647760.235324,102647760.235324,102647760.235324,280729955.694158,0
