"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216"
"1",5,5.73879354831717,7.01764257171088,8.18724966699602,9.35685676228117,10.5264638575663,12.8656780481366,15.2048922387069,17.5441064292772,21.0529277151326,24.5617490009881,29.2401773821287,33.9186057632692,39.766641239695,46.7842838114058,54.9715334784019,64.328390240683,74.8548540982493,87.720532146386,102.925424385093,120.46953081437,132.228909646779,143.001320351383,146.251107602412,148.748006733625,153.410637875334,164.183149765822,171.315857355209,180.078920772207,188.595955548907,194.013423325617,201.03559247639,204.252349831272,205.115333089235,208.218298144498,209.134714935691,210.08472053251,214.880808041085,221.104954566487,224.173035963131,227.958060183572,230.184067643696,235.38537468879,236.275462069527,239.219511798848,239,241.20417810248,241,242.30024481811,244.071667545357,250.237509716341,251.041385066032,255.037602965934,258.982053454534,260.316570428679,263.137646482804,263,265.020359048646,267.178323794075,267,268.403855760511,270.163603247421,272.452603436307,275.985725822712,277.272885760862,278.494679821185,278,280.043278690664,282.162145809831,284.263096092491,284,284,284,285.135331075466,286.353498866154,287.546001715511,288,290.034211909434,292.132723987729,294.216102517902,296.286156946877,296,296,296,296,298.14156983833,299.160183688496,300.34668239111,301.511300565252,302,302,304.249269164342,304,304,304,304,304,305.177745149577,306.351083983448,306,306,308.093522632492,310.151794935076,310,310,310,310,310,310,311.064198512309,312.238989628147,313.393410485147,313,313,315.094330986888,315,315,315,315,315,315,316.1583554122,317.314642595018,318.452644455002,318,318,318,318,318,318,318,318,318,319.100693166058,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319
"2",5,5.73879354831717,7.01764257171088,8.18724966699602,9.35685676228117,10.5264638575663,12.8656780481366,15.2048922387069,17.5441064292772,21.0529277151326,24.5617490009881,29.2401773821287,33.9186057632692,39.766641239695,46.7842838114058,54.9715334784019,64.328390240683,74.8548540982493,87.720532146386,102.925424385093,120.46953081437,132.228909646779,143.001320351383,146.251107602412,148.748006733625,153.410637875334,164.183149765822,171.315857355209,180.078920772207,188.595955548907,194.013423325617,201.03559247639,204.252349831272,205.115333089235,208.218298144498,209.134714935691,210.08472053251,214.880808041085,221.104954566487,224.173035963131,227.958060183572,230.184067643696,235.38537468879,236.275462069527,239.219511798848,239,241.20417810248,241,242.30024481811,244.071667545357,250.237509716341,251.041385066032,255.037602965934,258.982053454534,260.316570428679,263.137646482804,263,265.020359048646,267.178323794075,267,268.403855760511,270.163603247421,272.452603436307,275.985725822712,277.272885760862,278.494679821185,278,280.043278690664,282.162145809831,284.263096092491,284,284,284,285.135331075466,286.353498866154,287.546001715511,288,290.034211909434,292.132723987729,294.216102517902,296.286156946877,296,296,296,296,298.14156983833,299.160183688496,300.34668239111,301.511300565252,302,302,304.249269164342,304,304,304,304,304,305.177745149577,306.351083983448,306,306,308.093522632492,310.151794935076,310,310,310,310,310,310,311.064198512309,312.238989628147,313.393410485147,313,313,315.094330986888,315,315,315,315,315,315,316.1583554122,317.314642595018,318.452644455002,318,318,318,318,318,318,318,318,318,319.100693166058,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319
