"","x"
"1",1
"2",0.780213918932843
"3",0.628351873251844
"4",0.518150881416459
"5",0.43520148984947
"6",0.370962793539953
"7",0.3233416521268
"8",0.286430662776273
"9",0.256882541349932
"10",0.233610777261458
"11",0.214661388620809
"12",0.199305053261117
"13",0.186499850025851
"14",0.175825519448726
"15",0.166887046792458
"16",0.15934731745483
"17",0.152932452464372
"18",0.147425239294802
"19",0.142702096057354
"20",0.138639362648208
"21",0.13512615539542
"22",0.132068422594157
"23",0.129268108073511
"24",0.12671306329925
"25",0.124330348665852
"26",0.122078779826447
"27",0.119945792323565
"28",0.118038802596648
"29",0.116270129108886
"30",0.114610055616662
"31",0.113046229937378
"32",0.111541420196165
"33",0.110091764096781
"34",0.108665147982449
"35",0.107261135274895
"36",0.105879299052208
"37",0.104519221803866
"38",0.103180495192793
"39",0.101885019600728
"40",0.100626978041812
"41",0.0994175821188114
"42",0.0982504776298784
"43",0.0971145519043213
"44",0.0960001702419435
"45",0.09490403877675
"46",0.093820422957997
"47",0.0927544571861991
"48",0.0917031889135152
"49",0.0906663779205414
"50",0.089641289279297
"51",0.0886302614696852
"52",0.087652015508843
"53",0.0866913823881543
"54",0.0857457101512994
"55",0.0848168415454842
"56",0.0839043497169643
"57",0.0830016748224628
"58",0.0821147923476183
"59",0.0812373863143742
"60",0.080373271107232
"61",0.079518347420461
"62",0.0786744187859574
"63",0.0778413180488446
"64",0.0770261531770465
"65",0.0762265739978569
"66",0.075438729898578
"67",0.074659028606882
"68",0.0738923690292518
"69",0.0731335821351931
"70",0.0723873953578188
"71",0.0716488219735052
"72",0.0709208858471702
"73",0.0702003453902885
"74",0.0694871254644999
"75",0.0687826445388765
"76",0.068088239495217
"77",0.0674037205795648
"78",0.0667260834124989
"79",0.0660594348090205
"80",0.0653994465748879
"81",0.0647460521675183
"82",0.0640991857091443
"83",0.0634587819801717
"84",0.0628247764126039
"85",0.062199694740987
"86",0.0615808323847183
"87",0.0609718895504216
"88",0.0603714220106831
"89",0.0597792746637492
"90",0.0591929353377099
"91",0.0586123470651453
"92",0.0580374534373945
"93",0.0574681985990759
"94",0.05690452724266
"95",0.0563463846030961
"96",0.0557937164524911
"97",0.055246469094841
"98",0.054704589360814
"99",0.0541691072592292
"100",0.0536388667851653
"101",0.0531138166303546
"102",0.0525939059887662
"103",0.0520790845516896
"104",0.051569302502867
"105",0.0510645105136728
"106",0.05056465973834
"107",0.0500697018092343
"108",0.0495795888321731
"109",0.0490942733817919
"110",0.0486137084969544
"111",0.0481378476762089
"112",0.0476666448732885
"113",0.0472000544926552
"114",0.0467380313850885
"115",0.0462805308433158
"116",0.0458275085976869
"117",0.0453789208118902
"118",0.0449347240787106
"119",0.0444948754158297
"120",0.0440593322616663
"121",0.0436280524712581
"122",0.0432009943121834
"123",0.0427781164605234
"124",0.042359377996863
"125",0.0419447384023314
"126",0.0415341575546814
"127",0.0411275957244071
"128",0.0407250135708993
"129",0.0403263721386388
"130",0.0399316328534271
"131",0.0395407575186533
"132",0.0391537083115988
"133",0.0387704477797768
"134",0.0383909388373082
"135",0.0380151447613336
"136",0.0376430291884593
"137",0.037274556111239
"138",0.0369096898746891
"139",0.036548395172839
"140",0.0361906370453148
"141",0.035836380873956
"142",0.0354855923794659
"143",0.0351382376180946
"144",0.0347942829783546
"145",0.0344536951777681
"146",0.0341164412596467
"147",0.0337824885899024
"148",0.0334518048538895
"149",0.0331243580532779
"150",0.032800116502957
"151",0.0324790488279694
"152",0.0321611239604749
"153",0.0318463111367446
"154",0.0315345798941837
"155",0.0312259000683841
"156",0.0309202417902055
"157",0.0306175754828848
"158",0.0303178718591747
"159",0.0300211019185094
"160",0.0297272369441983
"161",0.0294362485006475
"162",0.0291481084306081
"163",0.0288627888524517
"164",0.0285802621574724
"165",0.0283005010072152
"166",0.0280234783308307
"167",0.0277491673224556
"168",0.0274775414386189
"169",0.0272085743956732
"170",0.0269422401672518
"171",0.0266785129817499
"172",0.0264173673198311
"173",0.0261587779119579
"174",0.0259027197359464
"175",0.0256491680145454
"176",0.0253980982130386
"177",0.0251494860368705
"178",0.0249033074292956
"179",0.0246595385690506
"180",0.0244181558680496
"181",0.0241791359691009
"182",0.0239424557436478
"183",0.0237080922895297
"184",0.0234760229287667
"185",0.0232462252053649
"186",0.0230186768831431
"187",0.0227933559435819
"188",0.0225702405836925
"189",0.0223493092139071
"190",0.02213054045599
"191",0.0219139131409686
"192",0.0216994063070853
"193",0.0214869991977691
"194",0.0212766712596269
"195",0.0210684021404551
"196",0.0208621716872696
"197",0.0206579599443564
"198",0.0204557471513401
"199",0.0202555137412721
"200",0.0200572403387369
"201",0.0198609077579778
"202",0.0196664970010396
"203",0.0194739892559313
"204",0.0192833658948047
"205",0.0190946084721528
"206",0.0189076987230243
"207",0.0187226185612565
"208",0.0185393500777253
"209",0.018357875538612
"210",0.0181781773836874
"211",0.0180002382246125
"212",0.0178240408432563
"213",0.0176495681900292
"214",0.0174768033822335
"215",0.0173057297024298
"216",0.0171363305968192
