"","x"
"1",1
"2",0.780213918932843
"3",0.628351873251844
"4",0.518150881416459
"5",0.43520148984947
"6",0.370962793539953
"7",0.3233416521268
"8",0.286430662776273
"9",0.256882541349932
"10",0.233610777261458
"11",0.214661388620809
"12",0.199305053261117
"13",0.186499850025851
"14",0.175825519448726
"15",0.166887046792458
"16",0.15934731745483
"17",0.152932452464372
"18",0.147425239294802
"19",0.142702096057354
"20",0.138639362648208
"21",0.135048429757332
"22",0.131698208392571
"23",0.128497943841569
"24",0.125417226253515
"25",0.122488226901956
"26",0.11966395772121
"27",0.116939261965367
"28",0.114459738799397
"29",0.112099323998988
"30",0.109917296159785
"31",0.1078302404343
"32",0.105802598728576
"33",0.103859758997751
"34",0.101961459952063
"35",0.100106465729779
"36",0.0982935809331167
"37",0.096521649096754
"38",0.0947895512222367
"39",0.0931260874885373
"40",0.091506047079828
"41",0.0899210750124604
"42",0.0883834520617272
"43",0.0868848386916211
"44",0.0854238936047962
"45",0.0839875139148676
"46",0.0825869080712139
"47",0.0812208696365853
"48",0.0798828606550712
"49",0.0785721882201231
"50",0.0772830205512492
"51",0.076035021929681
"52",0.0748167541849622
"53",0.0736272603405504
"54",0.0724611702955397
"55",0.0713265775997871
"56",0.0702097502889987
"57",0.0691186423230257
"58",0.0680444909277358
"59",0.0669870325863199
"60",0.0659498837670837
"61",0.0649287929464139
"62",0.0639235115010531
"63",0.0629374612831951
"64",0.0619702003330195
"65",0.0610212986124448
"66",0.0600869266895868
"67",0.0591735510116864
"68",0.0582805359358302
"69",0.0574009977582177
"70",0.0565347330928243
"71",0.0556815416230166
"72",0.0548412260552311
"73",0.0540135920733514
"74",0.0532013670597073
"75",0.0524070340842505
"76",0.0516273231932948
"77",0.0508619115477122
"78",0.0501131002187832
"79",0.0493753132180651
"80",0.0486534050675068
"81",0.0479420518146065
"82",0.0472410991379804
"83",0.0465503949725522
"84",0.0458697894765633
"85",0.0451991349990661
"86",0.0445405546751031
"87",0.0438937880158874
"88",0.0432585811170538
"89",0.0426346864672377
"90",0.0420197899057551
"91",0.0414137616581421
"92",0.0408164738216003
"93",0.040227800338003
"94",0.0396476169672902
"95",0.0390758012612476
"96",0.0385122325376642
"97",0.0379567918548618
"98",0.0374112074090844
"99",0.0368734651009833
"100",0.0363452309085639
"101",0.0358245639833182
"102",0.0353113559196691
"103",0.0348054998650136
"104",0.0343068904974752
"105",0.0338154240039757
"106",0.0333309980586206
"107",0.0328535118013944
"108",0.0323828658171608
"109",0.0319189621149645
"110",0.031461704107628
"111",0.03101250239598
"112",0.0305711870384964
"113",0.0301361517045422
"114",0.0297073070278742
"115",0.0292845649139524
"116",0.0288678385218433
"117",0.0284570422463806
"118",0.0280520917005802
"119",0.0276529036983051
"120",0.0272593962371768
"121",0.0268714884817306
"122",0.0264891007468096
"123",0.026112154481196
"124",0.0257405722514747
"125",0.0253742777261266
"126",0.0250131956598485
"127",0.0246572518780961
"128",0.0243063732618463
"129",0.0239604877325776
"130",0.0236195242374629
"131",0.0232834127347743
"132",0.0229520841794941
"133",0.0226254705091319
"134",0.022303504629743
"135",0.0219861204021456
"136",0.0216732526283342
"137",0.0213648370380868
"138",0.0210608102757619
"139",0.0207611098872842
"140",0.0204656743073147
"141",0.020174442846604
"142",0.0198873556795253
"143",0.019604353831785
"144",0.0193253791683077
"145",0.019050374381294
"146",0.0187792829784485
"147",0.0185120492713745
"148",0.0182486183641346
"149",0.017988936141974
"150",0.0177329492602036
"151",0.0174806051332421
"152",0.0172318519238137
"153",0.0169866385322994
"154",0.0167449145862403
"155",0.0165066304299892
"156",0.0162717371145113
"157",0.0160401863873278
"158",0.0158119306826045
"159",0.0155869231113804
"160",0.0153651174519358
"161",0.015146468140297
"162",0.0149309302608766
"163",0.0147184595372469
"164",0.0145090123230444
"165",0.0143025455930037
"166",0.0140990169341193
"167",0.0138983845369331
"168",0.0137006071869455
"169",0.0135056442561492
"170",0.013313455694683
"171",0.0131240020226052
"172",0.0129372443217828
"173",0.0127531442278975
"174",0.0125716639225641
"175",0.0123927661255624
"176",0.0122164140871786
"177",0.0120425715806562
"178",0.011871202894754
"179",0.0117022728264104
"180",0.0115357466735119
"181",0.0113715902277644
"182",0.0112097697676659
"183",0.0110502520515796
"184",0.0108930043109052
"185",0.0107379942433474
"186",0.0105851900062803
"187",0.0104345602102063
"188",0.0102860739123076
"189",0.0101397006100906
"190",0.00999541023511918
"191",0.00985317314683835
"192",0.00971296012648536
"193",0.00957474237108748
"194",0.00943849148754519
"195",0.00930417948679959
"196",0.00917177877808282
"197",0.00904126216325025
"198",0.00891260283119343
"199",0.00878577435233236
"200",0.00866075067318635
"201",0.008537506111022
"202",0.00841601534857736
"203",0.00829625342886119
"204",0.00817819575002626
"205",0.0080618180603155
"206",0.00794709645308019
"207",0.00783400736186895
"208",0.00772252755558668
"209",0.00761263413372233
"210",0.00750430452164463
"211",0.00739751646596472
"212",0.00729224802996482
"213",0.00718847758909191
"214",0.00708618382651556
"215",0.00698534572874895
"216",0.00688594258133222
